peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140379	chr19	12933290	12933328	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000266975.1	FARSA-AS1	ENST00000592636.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140445	chr19	13429146	13429209	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000301725.1	ENSG00000301725	ENST00000781083.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140456	chr19	13825770	13825801	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267519.7	MIR23AHG	ENST00000587762.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140457	chr19	13825893	13825915	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267519.7	MIR23AHG	ENST00000587762.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140458	chr19	13836445	13836467	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207808.1;ENSG00000267519.7;ENSG00000302686.1	ENSG00000302686;MIR23AHG;MIR27A	ENST00000385073.1;ENST00000587762.2;ENST00000788880.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140459	chr19	13839025	13839065	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267519.7	MIR23AHG	ENST00000587762.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140460	chr19	13839265	13839313	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267519.7;ENSG00000304130.1	ENSG00000304130;MIR23AHG	ENST00000587762.2;ENST00000799975.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140528	chr19	15124181	15124236	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268564.2	ILVBL-AS1	ENST00000598450.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140640	chr19	15396123	15396146	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268189.3	ENSG00000268189	ENST00000818565.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140644	chr19	15400053	15400095	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279716.1	ENSG00000279716	ENST00000624704.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140687	chr19	16076964	16076988	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279198.2	ENSG00000279198	ENST00000624324.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140688	chr19	16077189	16077204	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279198.2	ENSG00000279198	ENST00000624324.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141067	chr19	18608586	18608616	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000300180.1	ENSG00000300180	ENST00000769789.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141302	chr19	21440633	21440668	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000304306.1	ENSG00000304306	ENST00000802016.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141304	chr19	21521717	21521741	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268705.1	BNIP3P26	ENST00000600827.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141313	chr19	23269464	23269494	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000284428.1	ENSG00000284428	ENST00000640920.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141345	chr19	24050323	24050348	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268362.6	ENSG00000268362	ENST00000659757.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141346	chr19	24050670	24050696	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268362.6	ENSG00000268362	ENST00000659757.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141350	chr19	24063792	24063841	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268362.6	ENSG00000268362	ENST00000665638.1;ENST00000668701.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141354	chr19	24078615	24078644	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279425.1	ENSG00000279425	ENST00000623742.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141374	chr19	29956858	29956909	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000242100.2	RPL9P32	ENST00000464118.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141487	chr19	33303050	33303081	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267296.3	CEBPA-DT	ENST00000718470.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141654	chr19	34645523	34645541	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141655	chr19	34645549	34645602	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141656	chr19	34646352	34646377	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141658	chr19	34646468	34646488	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141659	chr19	34646697	34646706	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1;ENSG00000306401.1	ENSG00000279971;ENSG00000306401	ENST00000623084.1;ENST00000817669.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141723	chr19	35043237	35043267	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141724	chr19	35044140	35044243	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141725	chr19	35044427	35044480	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141726	chr19	35044971	35044990	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141727	chr19	35045065	35045087	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141728	chr19	35045241	35045244	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141729	chr19	35045577	35045627	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000227392.4	HPN-AS1	ENST00000653822.1;ENST00000666194.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141744	chr19	35105475	35105536	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000179066.8	ENSG00000179066	ENST00000648691.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141748	chr19	35138551	35138588	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279619.1	ENSG00000279619	ENST00000624372.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141754	chr19	35253602	35253635	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000271366.1	ENSG00000271366	ENST00000604161.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141765	chr19	35293269	35293306	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307628.1	ENSG00000307628	ENST00000827558.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141767	chr19	35541496	35541523	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000236144.10	TMEM147-AS1	ENST00000660248.1;ENST00000660839.1;ENST00000670097.1;ENST00000750095.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141768	chr19	35575594	35575628	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224910.3	LINC01766	ENST00000638356.1;ENST00000841209.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141769	chr19	35575628	35575660	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224910.3	LINC01766	ENST00000638356.1;ENST00000841209.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141770	chr19	35575780	35575813	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000224910.3	LINC01766	ENST00000638356.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141873	chr19	36668555	36668579	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276071.1	ENSG00000276071	ENST00000611182.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141874	chr19	36668608	36668664	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276071.1	ENSG00000276071	ENST00000611182.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141875	chr19	36669170	36669209	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276071.1	ENSG00000276071	ENST00000611182.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141877	chr19	36669336	36669368	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276071.1	ENSG00000276071	ENST00000611182.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141890	chr19	36827671	36827695	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267254.9	ZNF790-AS1	ENST00000650959.1;ENST00000657461.1;ENST00000702929.1;ENST00000716295.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141993	chr19	37964271	37964313	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268051.1	ENSG00000268051	ENST00000601752.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142106	chr19	38842137	38842167	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268756.2	ENSG00000268756	ENST00000834028.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142294	chr19	40274233	40274243	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205041.1	ENSG00000205041	ENST00000378432.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142299	chr19	40275554	40275575	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000308179.1	ENSG00000308179	ENST00000832146.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142679	chr19	44914745	44914785	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280087.1	ENSG00000280087	ENST00000623895.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142796	chr19	45715172	45715229	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142797	chr19	45716332	45716394	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142979	chr19	47260920	47260938	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000298666.1	ENSG00000298666	ENST00000757162.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142997	chr19	47495716	47495740	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268061.7	NAPA-AS1	ENST00000593284.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143049	chr19	47755849	47755939	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221803.1	SNORD23	ENST00000408876.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143050	chr19	47755939	47755961	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221803.1	SNORD23	ENST00000408876.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143175	chr19	49446931	49446961	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000305589.1	ENSG00000305589	ENST00000811851.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143176	chr19	49447923	49447990	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000305589.1	ENSG00000305589	ENST00000811851.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143177	chr19	49448389	49448414	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000305589.1	ENSG00000305589	ENST00000811851.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143183	chr19	49489966	49489975	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201675.1	SNORD32A	ENST00000364805.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143184	chr19	49489975	49489992	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201675.1	SNORD32A	ENST00000364805.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143187	chr19	49490615	49490625	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199631.1	SNORD33	ENST00000362761.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143190	chr19	49490690	49490697	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199631.1	SNORD33	ENST00000362761.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143193	chr19	49491175	49491181	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200259.1	SNORD35A	ENST00000363389.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143196	chr19	49497720	49497727	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200530.1	SNORD35B	ENST00000363660.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143322	chr19	51365337	51365376	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268520.1	ENSG00000268520	ENST00000595500.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143379	chr19	53432493	53432513	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000299888.1	ENSG00000299888	ENST00000767217.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143447	chr19	54439243	54439278	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267838.2	ENSG00000267838	ENST00000599382.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143448	chr19	54446931	54446957	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000235681.1	ENSG00000235681	ENST00000445491.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143449	chr19	54448333	54448389	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000226696.9	LENG8-AS1	ENST00000416022.2;ENST00000839976.1;ENST00000839981.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143450	chr19	54448488	54448515	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000226696.9	LENG8-AS1	ENST00000416022.2;ENST00000839976.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143451	chr19	54448596	54448637	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000226696.9	LENG8-AS1	ENST00000416022.2;ENST00000839976.1;ENST00000839978.1;ENST00000839980.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143469	chr19	55043040	55043077	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267265.7	GP6-AS1	ENST00000586845.1;ENST00000778586.1;ENST00000778594.1;ENST00000778596.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143472	chr19	55049740	55049776	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267265.7	GP6-AS1	ENST00000778586.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143502	chr19	55228646	55228672	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276570.1	ENSG00000276570	ENST00000586923.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143503	chr19	55228999	55229046	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276570.1	ENSG00000276570	ENST00000586923.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143632	chr19	56108355	56108406	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000298521.1	ENSG00000298521	ENST00000756166.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143668	chr19	56382309	56382334	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000285996.1	ENSG00000285996	ENST00000651165.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143784	chr19	56840953	56840981	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268654.3	MIMT1	ENST00000599641.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143797	chr19	57267382	57267409	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267871.7	ZNF460-AS1	ENST00000671172.1;ENST00000804664.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143804	chr19	57304470	57304539	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268205.1	LNC-WAL	ENST00000593427.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143805	chr19	57306228	57306290	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268205.1	LNC-WAL	ENST00000593427.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143806	chr19	57307183	57307228	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268205.1	LNC-WAL	ENST00000593427.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143807	chr19	57307268	57307285	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268205.1	LNC-WAL	ENST00000593427.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143909	chr19	58257796	58257825	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143910	chr19	58258370	58258421	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143946	chr19	58394306	58394349	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000294800.1	ENSG00000294800	ENST00000726052.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143948	chr19	58406948	58406970	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000232098.4	ZNF584-DT	ENST00000593393.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143995	chr20	346283	346326	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000225377.7	NRSN2-AS1	ENST00000736486.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144162	chr20	1377210	1377243	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000234684.9	SDCBP2-AS1	ENST00000670879.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144163	chr20	1377903	1377944	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000234684.9	SDCBP2-AS1	ENST00000670879.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144186	chr20	1890286	1890319	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000286288.3	ENSG00000286288	ENST00000619200.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144225	chr20	2655065	2655127	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000271798.1	SNORA51	ENST00000606420.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144226	chr20	2655127	2655144	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000271798.1	SNORA51	ENST00000606420.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144227	chr20	2655146	2655171	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000271798.1	SNORA51	ENST00000606420.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144228	chr20	2656622	2656637	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000229686.1	SNORD56	ENST00000413522.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144230	chr20	2656937	2656955	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000226572.1	SNORD57	ENST00000448188.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144391	chr20	3489580	3489625	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000230568.1	SF3A3P1	ENST00000446317.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144392	chr20	3490873	3490907	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000230568.1	SF3A3P1	ENST00000446317.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144504	chr20	3921407	3921459	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275582.1	ENSG00000275582	ENST00000619343.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144688	chr20	5496981	5497004	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205181.9	LINC00654	ENST00000379053.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144689	chr20	5499484	5499504	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205181.9	LINC00654	ENST00000379053.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144734	chr20	6066476	6066538	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000278192.1	ENSG00000278192	ENST00000619370.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144904	chr20	8248668	8248714	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000225479.2	PLCB1-IT1	ENST00000441231.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144907	chr20	8249444	8249463	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000225479.2	PLCB1-IT1	ENST00000441231.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144908	chr20	8249626	8249649	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000225479.2	PLCB1-IT1	ENST00000441231.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145479	chr20	11913518	11913585	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000236526.2	BTBD3-AS1	ENST00000439529.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145703	chr20	17962727	17962735	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145710	chr20	17962872	17962887	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145800	chr20	19758668	19758768	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268628.3	ENSG00000268628	ENST00000827038.1	1
