peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095260	chr19	40274329	40274389	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000205041.1	ENSG00000205041	ENST00000378432.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095261	chr19	40274447	40274493	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000205041.1	ENSG00000205041	ENST00000378432.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095262	chr19	40275386	40275540	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000205041.1;ENSG00000308179.1	ENSG00000205041;ENSG00000308179	ENST00000378432.1;ENST00000832146.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095656	chr19	45716957	45717008	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095657	chr19	45717023	45717064	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095674	chr19	45830976	45831055	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000269148.1	SYMPK-AS1	ENST00000601618.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095835	chr19	47350046	47350116	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000288827.1	ENSG00000288827	ENST00000690888.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095858	chr19	47647236	47647334	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000299864.1	ENSG00000299864	ENST00000766985.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096038	chr19	49490000	49490029	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000201675.1	SNORD32A	ENST00000364805.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096040	chr19	49490657	49490689	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000199631.1	SNORD33	ENST00000362761.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096041	chr19	49490929	49490970	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000202503.1	SNORD34	ENST00000365633.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096043	chr19	49491193	49491248	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200259.1	SNORD35A	ENST00000363389.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096056	chr19	49497745	49497785	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200530.1	SNORD35B	ENST00000363660.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096209	chr19	50799484	50799525	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000221241.1	SNORD88A	ENST00000408314.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096215	chr19	50802351	50802407	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000220988.1	SNORD88C	ENST00000408061.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096365	chr19	53087279	53087300	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000306396.1	ENSG00000306396	ENST00000817612.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096372	chr19	53433532	53433628	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293185.2	TPM3P9	ENST00000767013.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096374	chr19	53435011	53435058	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000287608.1	ENSG00000287608	ENST00000657048.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096392	chr19	54123605	54123659	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000237017.1	PRPF31-AS1	ENST00000452097.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096591	chr19	56393841	56393967	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267454.6	ZNF582-DT	ENST00000585659.1;ENST00000587979.1;ENST00000589888.5	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096697	chr19	58258566	58258682	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096707	chr19	58280044	58280072	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267216.1	ZNF8-ERVK3-1	ENST00000591325.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096877	chr20	2654224	2654288	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000221116.1	SNORD110	ENST00000408189.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096882	chr20	2656638	2656695	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000229686.1	SNORD56	ENST00000413522.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096884	chr20	2656962	2657011	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000226572.1	SNORD57	ENST00000448188.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097210	chr20	17962780	17962860	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097211	chr20	17962891	17962930	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097265	chr20	21198483	21198534	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232712.6	KIZ-AS1	ENST00000616177.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097387	chr20	31716778	31716789	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000236559.2	BCL2L1-AS1	ENST00000412972.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097393	chr20	31721504	31721570	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000281376.1	ABALON	ENST00000629058.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097422	chr20	32116460	32116497	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000275576.1	ENSG00000275576	ENST00000611964.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097952	chr20	36045650	36045721	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097956	chr20	36046585	36046679	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097959	chr20	36048565	36048616	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098127	chr20	38421129	38421220	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098130	chr20	38421948	38421980	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1;ENST00000781224.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098131	chr20	38421980	38422042	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1;ENST00000781224.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098133	chr20	38422696	38422775	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000667188.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098136	chr20	38425194	38425286	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000235408.6	SNORA71B	ENST00000439232.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098137	chr20	38426946	38427009	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000658455.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098140	chr20	38433929	38433944	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200354.1	SNORA71D	ENST00000363484.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098485	chr20	47348473	47348490	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000273451.1	ENSG00000273451	ENST00000609320.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098486	chr20	47348840	47348886	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000273451.1	ENSG00000273451	ENST00000609320.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098492	chr20	47353055	47353091	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000231119.3	ENSG00000231119	ENST00000413818.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098634	chr20	49278966	49279006	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000209042.1;ENSG00000308907.1	ENSG00000308907;SNORD12C	ENST00000386307.1;ENST00000837278.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098636	chr20	49280340	49280405	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000222365.1	SNORD12B	ENST00000410433.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098638	chr20	49280713	49280747	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14;ENSG00000212304.1	SNORD12;ZFAS1	ENST00000391002.1;ENST00000623640.1;ENST00000836993.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098800	chr20	50914162	50914185	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228663.1	PSMD10P1	ENST00000436861.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098801	chr20	50914185	50914227	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228663.1	PSMD10P1	ENST00000436861.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099310	chr20	62941647	62941704	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000305631.1	ENSG00000305631	ENST00000812058.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099501	chr21	6121901	6121946	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000275993.4	ENSG00000275993	ENST00000613488.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099649	chr21	15050584	15050621	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279390.1	ENSG00000279390	ENST00000623352.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099976	chr21	32786559	32786584	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000205930.12	EPCIP-AS1	ENST00000655231.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100321	chr21	37101331	37101439	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270116.1	ENSG00000270116	ENST00000602568.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100366	chr21	37259115	37259151	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000242553.3	ENSG00000242553	ENST00000812081.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100598	chr21	41928265	41928337	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000307821.1	ENSG00000307821	ENST00000829137.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100599	chr21	41928403	41928438	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000307821.1	ENSG00000307821	ENST00000829137.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100852	chr21	44520757	44520815	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000235890.3	TSPEAR-AS1	ENST00000354333.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0100915	chr21	44978831	44978886	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000276529.1	ENSG00000276529	ENST00000616815.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101029	chr21	45532769	45532833	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000307065.1	ENSG00000307065	ENST00000823210.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101034	chr21	45595693	45595765	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000286082.2	ENSG00000286082	ENST00000820224.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101035	chr21	45595789	45595830	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000286082.2	ENSG00000286082	ENST00000820224.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101418	chr22	18536868	18536922	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000290425.2	PI4KAP1	ENST00000610959.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101419	chr22	18537015	18537049	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000290425.2	PI4KAP1	ENST00000610959.4;ENST00000770520.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101460	chr22	19121466	19121556	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000223461.2	ENSG00000223461	ENST00000752498.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101728	chr22	20081431	20081493	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000307654.1	ENSG00000307654	ENST00000827699.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0101790	chr22	20126440	20126507	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000264346.1	SNORA77B	ENST00000578179.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102038	chr22	21483019	21483090	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000183506.18;ENSG00000293427.2	ENSG00000293427;PI4KAP2	ENST00000360806.9;ENST00000450651.5;ENST00000727617.1;ENST00000727618.1;ENST00000727624.1;ENST00000727625.1;ENST00000727626.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102238	chr22	22285437	22285481	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102241	chr22	22285800	22285848	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102242	chr22	22286139	22286177	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102243	chr22	22286305	22286331	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102245	chr22	22286661	22286698	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102246	chr22	22286803	22286827	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102248	chr22	22287088	22287138	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102249	chr22	22287138	22287208	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000274422.1	ENSG00000274422	ENST00000610778.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102369	chr22	23658810	23658872	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228315.13	GUSBP11	ENST00000417194.5;ENST00000735106.1;ENST00000735279.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102370	chr22	23659004	23659034	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228315.13	GUSBP11	ENST00000417194.5;ENST00000735106.1;ENST00000735279.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102373	chr22	23690715	23690737	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228315.13	GUSBP11	ENST00000417194.5;ENST00000651432.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102421	chr22	24102184	24102246	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232545.1	ENSG00000232545	ENST00000444093.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102422	chr22	24103188	24103223	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232545.1	ENSG00000232545	ENST00000444093.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102477	chr22	25459658	25459700	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000100058.15;ENSG00000291087.2	CRYBB2P1	ENST00000415709.7;ENST00000701000.2;ENST00000702041.1;ENST00000818148.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102588	chr22	27922491	27922552	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000235954.10	TTC28-AS1	ENST00000670661.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102713	chr22	29333179	29333227	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000239127.1;ENSG00000280968.1	ENSG00000280968;SNORD125	ENST00000459538.1;ENST00000625572.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0102781	chr22	30421104	30421184	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000222915.1	RNU6-564P	ENST00000410983.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103009	chr22	35992256	35992326	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279652.1	ENSG00000279652	ENST00000625157.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103011	chr22	35995174	35995242	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279652.1	ENSG00000279652	ENST00000625157.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103013	chr22	35997156	35997293	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279652.1	ENSG00000279652	ENST00000625157.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103114	chr22	37888216	37888234	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279738.1	ENSG00000279738	ENST00000623726.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103189	chr22	38668205	38668248	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000228274.6	TOMM22-DT	ENST00000653554.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103217	chr22	39313849	39313881	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000209480.1	SNORD83B	ENST00000386745.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103219	chr22	39315214	39315312	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000209482.1	SNORD83A	ENST00000386747.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103223	chr22	39319053	39319095	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000263764.1	SNORD43	ENST00000583861.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103549	chr22	42569843	42569932	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000291035.2	RRP7BP	ENST00000437211.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103565	chr22	42615259	42615305	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270022.4;ENSG00000276027.1	ENSG00000270022;RNU12	ENST00000362512.1;ENST00000602478.2;ENST00000729791.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103566	chr22	42615318	42615349	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270022.4;ENSG00000276027.1	ENSG00000270022;RNU12	ENST00000362512.1;ENST00000602478.2;ENST00000729791.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103567	chr22	42615361	42615372	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270022.4;ENSG00000276027.1	ENSG00000270022;RNU12	ENST00000362512.1;ENST00000602478.2;ENST00000729791.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0103568	chr22	42615372	42615392	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000270022.4;ENSG00000276027.1	ENSG00000270022;RNU12	ENST00000362512.1;ENST00000602478.2;ENST00000729791.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0104605	chrX	20136054	20136097	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000201882.1	ENSG00000201882	ENST00000365012.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0104606	chrX	20136112	20136198	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000201882.1	ENSG00000201882	ENST00000365012.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0105594	chrX	69672510	69672599	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000285776.1	5S_rRNA	ENST00000647846.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106338	chrX	119787352	119787356	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206622.1	SNORA69	ENST00000383895.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106339	chrX	119787356	119787399	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206622.1	SNORA69	ENST00000383895.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106340	chrX	119787423	119787448	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206622.1	SNORA69	ENST00000383895.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106356	chrX	120236860	120236897	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293328.2	NKAPP1	ENST00000452254.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106558	chrX	130047166	130047236	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000301838.1	ENSG00000301838	ENST00000782137.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106608	chrX	131702914	131702944	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000213468.8	FIRRE	ENST00000427391.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106617	chrX	131821380	131821417	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000213468.8	FIRRE	ENST00000842167.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106619	chrX	131824760	131824828	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000213468.8	FIRRE	ENST00000657242.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106620	chrX	131824841	131824877	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000213468.8	FIRRE	ENST00000657242.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106743	chrX	136879194	136879230	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206979.1	SNORD61	ENST00000384252.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106744	chrX	136879230	136879265	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206979.1	SNORD61	ENST00000384252.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107268	chrX	154768597	154768624	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000206948.1;ENSG00000284450.1	MIR664B;SNORA36A	ENST00000384221.1;ENST00000626756.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107388	chrM	589	609	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000210049.1	MT-TF	ENST00000387314.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107389	chrM	713	785	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000211459.2	MT-RNR1	ENST00000389680.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107390	chrM	785	812	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000211459.2	MT-RNR1	ENST00000389680.2	1
