peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126580	chr17	2684697	2684749	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000007168.16	PAFAH1B1	ENST00000397195.10;ENST00000574468.2;ENST00000674608.1;ENST00000674717.1;ENST00000675202.1;ENST00000675331.1;ENST00000675390.1;ENST00000676098.1;ENST00000676188.1;ENST00000676353.1;ENST00000863847.1;ENST00000863848.1;ENST00000863849.1;ENST00000934916.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126584	chr17	2690120	2690163	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132361.19	CLUH	ENST00000435359.5;ENST00000570628.6;ENST00000574426.7;ENST00000651024.2;ENST00000876316.1;ENST00000876317.1;ENST00000876318.1;ENST00000923739.1;ENST00000923740.1;ENST00000923741.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126585	chr17	2690172	2690222	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132361.19	CLUH	ENST00000435359.5;ENST00000570628.6;ENST00000574426.7;ENST00000651024.2;ENST00000876316.1;ENST00000876317.1;ENST00000876318.1;ENST00000923739.1;ENST00000923740.1;ENST00000923741.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126586	chr17	2690234	2690288	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132361.19	CLUH	ENST00000435359.5;ENST00000570628.6;ENST00000574426.7;ENST00000651024.2;ENST00000876316.1;ENST00000876317.1;ENST00000876318.1;ENST00000923739.1;ENST00000923740.1;ENST00000923741.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126694	chr17	4167592	4167606	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000185722.19	ANKFY1	ENST00000341657.9;ENST00000570535.5;ENST00000574367.5;ENST00000918777.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126707	chr17	4271024	4271069	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132388.14	UBE2G1	ENST00000396981.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126753	chr17	4717271	4717320	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000141480.19	ARRB2	ENST00000571206.1;ENST00000572457.5;ENST00000574954.5	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126821	chr17	4945764	4945825	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108518.9	PFN1	ENST00000225655.6;ENST00000574872.1;ENST00000896490.1;ENST00000896491.1;ENST00000896492.1;ENST00000896493.1;ENST00000896494.1;ENST00000929512.1;ENST00000929513.1;ENST00000929514.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126827	chr17	4959304	4959369	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000091640.9	SPAG7	ENST00000206020.8;ENST00000573366.5;ENST00000575142.5;ENST00000859822.1;ENST00000918591.1;ENST00000918592.1;ENST00000918593.1;ENST00000949752.1;ENST00000949753.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126834	chr17	4999436	4999473	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129250.13	KIF1C	ENST00000919365.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126900	chr17	6636410	6636531	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000282936.3	ENSG00000282936	ENST00000634965.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126904	chr17	6640361	6640412	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000282936.3	ENSG00000282936	ENST00000634965.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0126973	chr17	7012693	7012758	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000219200.12	RNASEK	ENST00000549393.2;ENST00000552039.2;ENST00000570898.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127195	chr17	7240592	7240611	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000170296.11;ENSG00000262526.2	ENSG00000262526;GABARAP	ENST00000302386.10;ENST00000570760.2;ENST00000577035.5;ENST00000914967.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127197	chr17	7242357	7242429	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000170296.11	GABARAP	ENST00000302386.10;ENST00000573928.1;ENST00000914967.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127203	chr17	7311943	7311998	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132507.19	EIF5A	ENST00000336452.11;ENST00000336458.13;ENST00000416016.2;ENST00000419711.6;ENST00000571955.5;ENST00000573542.5;ENST00000576930.5;ENST00000894295.1;ENST00000894296.1;ENST00000894297.1;ENST00000894298.1;ENST00000894299.1;ENST00000894300.1;ENST00000894301.1;ENST00000894302.1;ENST00000894303.1;ENST00000894304.1;ENST00000894305.1;ENST00000894307.1;ENST00000894308.1;ENST00000894309.1;ENST00000894310.1;ENST00000939950.1;ENST00000939951.1;ENST00000939952.1;ENST00000939953.1;ENST00000939954.1;ENST00000939955.1;ENST00000939956.1;ENST00000939957.1;ENST00000939958.1;ENST00000939960.1;ENST00000939961.1;ENST00000939962.1;ENST00000939963.1;ENST00000939964.1;ENST00000939965.1;ENST00000939966.1;ENST00000939967.1;ENST00000943430.1;ENST00000943431.1;ENST00000943432.1;ENST00000943433.1;ENST00000943434.1;ENST00000943435.1	45
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127208	chr17	7354469	7354485	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213859.8	KCTD11	ENST00000333751.8;ENST00000576980.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127209	chr17	7354501	7354596	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000213859.8	KCTD11	ENST00000333751.8;ENST00000576980.2	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127232	chr17	7478385	7478416	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000174282.13	ZBTB4	ENST00000907865.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127233	chr17	7478416	7478450	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000174282.13	ZBTB4	ENST00000907865.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127238	chr17	7478867	7478923	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000174282.13	ZBTB4	ENST00000907864.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127243	chr17	7480052	7480083	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000174282.13	ZBTB4	ENST00000907859.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127244	chr17	7484538	7484568	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000181222.19	POLR2A	ENST00000674977.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127320	chr17	8159504	8159540	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000220205.11	VAMP2	ENST00000316509.11	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127321	chr17	8159698	8159785	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000220205.11	VAMP2	ENST00000316509.11	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127322	chr17	8160699	8160772	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000220205.11	VAMP2	ENST00000316509.11;ENST00000404970.3;ENST00000870910.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127323	chr17	8161420	8161457	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000220205.11	VAMP2	ENST00000404970.3;ENST00000481878.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127324	chr17	8173444	8173489	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000179029.16	TMEM107	ENST00000437139.7;ENST00000449985.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127325	chr17	8173489	8173504	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000179029.16	TMEM107	ENST00000437139.7;ENST00000449985.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127326	chr17	8173545	8173589	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000179029.16	TMEM107	ENST00000437139.7;ENST00000449985.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127328	chr17	8204796	8204849	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000178999.14	AURKB	ENST00000316199.10;ENST00000534871.5;ENST00000585124.6;ENST00000881953.1;ENST00000932558.1;ENST00000932559.1;ENST00000932560.1;ENST00000932561.1;ENST00000932562.1;ENST00000932563.1;ENST00000932564.1;ENST00000932565.1;ENST00000932566.1;ENST00000932567.1;ENST00000932568.1;ENST00000932569.1;ENST00000932570.1;ENST00000932571.1;ENST00000932572.1;ENST00000932573.1;ENST00000932574.1	21
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127332	chr17	8226600	8226645	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000178971.18	CTC1	ENST00000651323.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127347	chr17	8270389	8270419	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000178921.15	PFAS	ENST00000314666.11;ENST00000897613.1;ENST00000937382.1;ENST00000937383.1;ENST00000937384.1;ENST00000937385.1;ENST00000937386.1;ENST00000937387.1;ENST00000937388.1;ENST00000937389.1;ENST00000955445.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127351	chr17	8377565	8377691	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000161970.16	RPL26	ENST00000582556.5;ENST00000583011.6;ENST00000584164.6;ENST00000648839.1;ENST00000851389.1;ENST00000851390.1;ENST00000851391.1;ENST00000851392.1;ENST00000851393.1;ENST00000851394.1;ENST00000913688.1;ENST00000913689.1;ENST00000913690.1;ENST00000913691.1;ENST00000913692.1;ENST00000913693.1;ENST00000913694.1;ENST00000913695.1;ENST00000913696.1;ENST00000913697.1;ENST00000913698.1;ENST00000913699.1;ENST00000913700.1;ENST00000913701.1;ENST00000913702.1;ENST00000913703.1;ENST00000913704.1;ENST00000913705.1;ENST00000913706.1;ENST00000913707.1;ENST00000913708.1;ENST00000913709.1;ENST00000913710.1;ENST00000913711.1;ENST00000913712.1;ENST00000913713.1;ENST00000913714.1;ENST00000942087.1;ENST00000942088.1;ENST00000942089.1;ENST00000942090.1	41
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127355	chr17	8382298	8382313	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000161970.16;ENSG00000263809.1	ENSG00000263809;RPL26	ENST00000578812.5;ENST00000582471.1;ENST00000582556.5;ENST00000583011.6;ENST00000584164.6;ENST00000648839.1;ENST00000851389.1;ENST00000851390.1;ENST00000851391.1;ENST00000851392.1;ENST00000851393.1;ENST00000851394.1;ENST00000913688.1;ENST00000913689.1;ENST00000913690.1;ENST00000913691.1;ENST00000913692.1;ENST00000913693.1;ENST00000913694.1;ENST00000913695.1;ENST00000913696.1;ENST00000913697.1;ENST00000913698.1;ENST00000913699.1;ENST00000913700.1;ENST00000913701.1;ENST00000913702.1;ENST00000913703.1;ENST00000913704.1;ENST00000913705.1;ENST00000913706.1;ENST00000913707.1;ENST00000913708.1;ENST00000913709.1;ENST00000913710.1;ENST00000913711.1;ENST00000913712.1;ENST00000913713.1;ENST00000913714.1;ENST00000942087.1;ENST00000942088.1;ENST00000942089.1;ENST00000942090.1	43
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127356	chr17	8383152	8383186	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000161970.16;ENSG00000263809.1	ENSG00000263809;RPL26	ENST00000578812.5;ENST00000582471.1;ENST00000582556.5;ENST00000583011.6;ENST00000584164.6;ENST00000648839.1;ENST00000851391.1;ENST00000851392.1;ENST00000851393.1;ENST00000851394.1;ENST00000913688.1;ENST00000913689.1;ENST00000913690.1;ENST00000913691.1;ENST00000913692.1;ENST00000913693.1;ENST00000913694.1;ENST00000913695.1;ENST00000913696.1;ENST00000913697.1;ENST00000913698.1;ENST00000913699.1;ENST00000913700.1;ENST00000913701.1;ENST00000913702.1;ENST00000913703.1;ENST00000913704.1;ENST00000913705.1;ENST00000913706.1;ENST00000913707.1;ENST00000913708.1;ENST00000913709.1;ENST00000913710.1;ENST00000913711.1;ENST00000913712.1;ENST00000913713.1;ENST00000942087.1;ENST00000942088.1;ENST00000942089.1;ENST00000942090.1	40
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127602	chr17	15464803	15464853	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000239704.13	CDRT4	ENST00000963509.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127717	chr17	16028673	16028722	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000011295.17	TTC19	ENST00000261647.10;ENST00000873204.1;ENST00000873205.1;ENST00000873206.1;ENST00000918096.1;ENST00000971711.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127775	chr17	16381111	16381187	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000170315.15	UBB	ENST00000302182.8;ENST00000535788.1;ENST00000879807.1;ENST00000879808.1;ENST00000879809.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127776	chr17	16381898	16381929	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000170315.15	UBB	ENST00000302182.8;ENST00000395837.1;ENST00000395839.5;ENST00000535788.1;ENST00000614404.1;ENST00000879806.1;ENST00000879807.1;ENST00000879808.1;ENST00000879809.1;ENST00000879810.1;ENST00000879811.1;ENST00000879812.1;ENST00000915770.1;ENST00000915771.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127788	chr17	16441612	16441624	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000181350.13	LRRC75A	ENST00000470794.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127840	chr17	17221333	17221393	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000154803.14	FLCN	ENST00000389169.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127844	chr17	17232768	17232798	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000154803.14;ENSG00000264187.1	ENSG00000264187;FLCN	ENST00000285071.9;ENST00000389169.9;ENST00000427497.3;ENST00000888042.1;ENST00000888043.1;ENST00000888044.1;ENST00000918781.1;ENST00000962727.1;ENST00000962728.1;ENST00000962729.1;ENST00000962730.1;ENST00000962731.1;ENST00000962732.1;ENST00000962733.1;ENST00000962735.1;ENST00000962736.1;ENST00000962737.1;ENST00000962738.1;ENST00000962740.1;ENST00000962741.1;ENST00000962742.1;ENST00000962744.1	22
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127985	chr17	18039414	18039503	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000141034.11	GID4	ENST00000268719.9;ENST00000376345.3;ENST00000879496.1;ENST00000912958.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127987	chr17	18066427	18066515	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000141034.11	GID4	ENST00000268719.9;ENST00000879496.1;ENST00000912958.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127994	chr17	18209267	18209373	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000091542.9	ALKBH5	ENST00000399138.5;ENST00000541285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0127998	chr17	18244641	18244699	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000131899.14	LLGL1	ENST00000316843.9;ENST00000855605.1;ENST00000855606.1;ENST00000855607.1;ENST00000855608.1;ENST00000855609.1;ENST00000855610.1;ENST00000855611.1;ENST00000855612.1;ENST00000855613.1;ENST00000855614.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128052	chr17	19249514	19249596	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000072134.17	EPN2	ENST00000898669.1;ENST00000966898.1;ENST00000966906.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128087	chr17	19336504	19336525	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000072134.17;ENSG00000108641.20	B9D1;EPN2	ENST00000314728.10;ENST00000347697.6;ENST00000395626.5;ENST00000671102.1;ENST00000675510.1;ENST00000898661.1;ENST00000898662.1;ENST00000920530.1;ENST00000920531.1;ENST00000920533.1;ENST00000920534.1;ENST00000966896.1;ENST00000966897.1;ENST00000966898.1;ENST00000966899.1;ENST00000966905.1;ENST00000966907.1;ENST00000966910.1	18
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128203	chr17	20999810	20999853	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124422.13	USP22	ENST00000261497.9;ENST00000537526.6;ENST00000884362.1;ENST00000929028.1;ENST00000929029.1;ENST00000929030.1;ENST00000929031.1;ENST00000952978.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128207	chr17	21001894	21001925	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124422.13	USP22	ENST00000261497.9;ENST00000537526.6;ENST00000884362.1;ENST00000929028.1;ENST00000929029.1;ENST00000929030.1;ENST00000929031.1;ENST00000952978.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128208	chr17	21002015	21002121	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124422.13	USP22	ENST00000261497.9;ENST00000537526.6;ENST00000884362.1;ENST00000929028.1;ENST00000929029.1;ENST00000929030.1;ENST00000929031.1;ENST00000952978.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128209	chr17	21002144	21002217	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000124422.13	USP22	ENST00000261497.9;ENST00000537526.6;ENST00000884362.1;ENST00000929028.1;ENST00000929029.1;ENST00000929030.1;ENST00000929031.1;ENST00000952978.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128259	chr17	27294392	27294430	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000262394.7;ENST00000348811.6;ENST00000427287.6;ENST00000579733.5;ENST00000581185.5;ENST00000583193.5;ENST00000866202.1;ENST00000866203.1;ENST00000866204.1;ENST00000922556.1;ENST00000922557.1;ENST00000964189.1;ENST00000964190.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128268	chr17	27306854	27306913	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000581185.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128270	chr17	27307759	27307796	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000427287.6;ENST00000579733.5;ENST00000581185.5;ENST00000583193.5	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128271	chr17	27307828	27307861	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000427287.6;ENST00000579733.5;ENST00000583193.5	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128279	chr17	27312692	27312700	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000262394.7;ENST00000348811.6;ENST00000866202.1;ENST00000866203.1;ENST00000866204.1;ENST00000922556.1;ENST00000922557.1;ENST00000964189.1;ENST00000964190.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128280	chr17	27313082	27313106	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000262394.7;ENST00000922556.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128281	chr17	27313134	27313173	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000262394.7;ENST00000922556.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128282	chr17	27313262	27313314	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109046.16	WSB1	ENST00000262394.7;ENST00000922556.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128349	chr17	28327141	28327193	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000109084.14	TMEM97	ENST00000226230.8;ENST00000336687.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128372	chr17	28553614	28553702	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000087111.23	PIGS	ENST00000308360.8;ENST00000395346.6;ENST00000706177.1;ENST00000706186.1;ENST00000706190.1;ENST00000706193.1;ENST00000896504.1;ENST00000931672.1;ENST00000931673.1;ENST00000954253.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128388	chr17	28614914	28614988	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000007202.17	BLTP2	ENST00000389003.7;ENST00000528896.7;ENST00000902448.1;ENST00000939120.1;ENST00000939121.1;ENST00000939122.1;ENST00000939123.1;ENST00000939124.1;ENST00000955982.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128406	chr17	28719998	28720031	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198242.15	RPL23A	ENST00000422514.7;ENST00000940449.1;ENST00000940450.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128408	chr17	28720575	28720612	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198242.15	RPL23A	ENST00000472628.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128409	chr17	28720706	28720711	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198242.15	RPL23A	ENST00000472628.1;ENST00000496182.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128410	chr17	28720711	28720735	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198242.15	RPL23A	ENST00000472628.1;ENST00000496182.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128422	chr17	28757222	28757317	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173065.15	FAM222B	ENST00000341217.7;ENST00000452648.8;ENST00000577376.6;ENST00000577513.6;ENST00000577682.6;ENST00000581229.6;ENST00000581407.6;ENST00000582059.6;ENST00000582266.6;ENST00000583307.6;ENST00000583522.6;ENST00000583953.6;ENST00000874874.1;ENST00000874875.1;ENST00000919307.1;ENST00000919308.1;ENST00000919309.1;ENST00000919310.1;ENST00000919312.1;ENST00000919313.1;ENST00000919314.1;ENST00000919315.1;ENST00000919316.1;ENST00000919319.1	24
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128437	chr17	28842365	28842383	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173065.15	FAM222B	ENST00000919310.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128439	chr17	28879384	28879405	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000132589.17	FLOT2	ENST00000394906.6;ENST00000394908.9;ENST00000585169.6;ENST00000856824.1;ENST00000856825.1;ENST00000912298.1;ENST00000912299.1;ENST00000912300.1;ENST00000946599.1;ENST00000946600.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128527	chr17	29257826	29257872	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128528	chr17	29258980	29259011	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128529	chr17	29261335	29261448	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128532	chr17	29262905	29262949	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128533	chr17	29263139	29263202	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128534	chr17	29263264	29263306	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000108256.10	NUFIP2	ENST00000225388.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0128585	chr17	29546722	29546790	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000160551.13	TAOK1	ENST00000261716.8	1
