peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106567	chrX	130129414	130129468	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156709.16	AIFM1	ENST00000287295.8;ENST00000319908.8;ENST00000346424.6;ENST00000460436.6;ENST00000535724.6;ENST00000674546.1;ENST00000675092.1;ENST00000675240.1;ENST00000675427.1;ENST00000675857.1;ENST00000676229.1;ENST00000676328.1;ENST00000676436.1;ENST00000903845.1;ENST00000903846.1;ENST00000903847.1;ENST00000921976.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106568	chrX	130129519	130129562	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156709.16	AIFM1	ENST00000287295.8;ENST00000319908.8;ENST00000346424.6;ENST00000460436.6;ENST00000535724.6;ENST00000674546.1;ENST00000675092.1;ENST00000675240.1;ENST00000675427.1;ENST00000675857.1;ENST00000676229.1;ENST00000676328.1;ENST00000676436.1;ENST00000903845.1;ENST00000903846.1;ENST00000903847.1;ENST00000921976.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106569	chrX	130133312	130133386	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156709.16	AIFM1	ENST00000535724.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106570	chrX	130137104	130137145	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156709.16	AIFM1	ENST00000460436.6;ENST00000535724.6	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106575	chrX	130403835	130403858	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134597.18	RBMX2	ENST00000370947.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106576	chrX	130403958	130404004	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134597.18	RBMX2	ENST00000370947.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106634	chrX	132074477	132074507	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134602.17	STK26	ENST00000354719.10;ENST00000394334.7;ENST00000394335.6;ENST00000891019.1;ENST00000891020.1;ENST00000891021.1;ENST00000891022.1;ENST00000891023.1;ENST00000927234.1;ENST00000927235.1;ENST00000927236.1;ENST00000927237.1;ENST00000927238.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106636	chrX	132217057	132217078	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000123728.11	RAP2C	ENST00000620646.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106644	chrX	134427227	134427320	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156531.19	PHF6	ENST00000332070.7;ENST00000370803.8;ENST00000625464.2;ENST00000687496.1;ENST00000688598.1;ENST00000691812.1;ENST00000908869.1;ENST00000908870.1;ENST00000908871.1;ENST00000908872.1;ENST00000934663.1;ENST00000934664.1;ENST00000934666.1;ENST00000956398.1;ENST00000956399.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106645	chrX	134427608	134427723	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156531.19	PHF6	ENST00000332070.7;ENST00000370803.8;ENST00000625464.2;ENST00000687496.1;ENST00000688598.1;ENST00000691812.1;ENST00000908869.1;ENST00000908870.1;ENST00000908871.1;ENST00000908872.1;ENST00000934663.1;ENST00000934664.1;ENST00000934666.1;ENST00000956398.1;ENST00000956399.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106654	chrX	134500042	134500087	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165704.16	HPRT1	ENST00000298556.8;ENST00000883913.1;ENST00000883914.1;ENST00000916519.1;ENST00000916520.1;ENST00000969779.1;ENST00000969780.1;ENST00000969781.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106655	chrX	134500259	134500296	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165704.16	HPRT1	ENST00000298556.8;ENST00000883913.1;ENST00000883914.1;ENST00000916519.1;ENST00000916520.1;ENST00000969779.1;ENST00000969780.1;ENST00000969781.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106657	chrX	134769875	134769883	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156504.18	PABIR2	ENST00000298090.10;ENST00000343004.10;ENST00000370790.5;ENST00000896543.1;ENST00000896544.1;ENST00000896545.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106659	chrX	134771099	134771124	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000156504.18	PABIR2	ENST00000298090.10;ENST00000343004.10;ENST00000370790.5;ENST00000896543.1;ENST00000896544.1;ENST00000896545.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106664	chrX	135051402	135051447	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000203950.7	RTL8A	ENST00000370775.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106674	chrX	135520989	135521018	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000165359.17	INTS6L	ENST00000370752.4;ENST00000639893.2;ENST00000899998.1;ENST00000899999.1;ENST00000946955.1;ENST00000946956.1;ENST00000946957.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106699	chrX	135962750	135962786	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000169446.7	MMGT1	ENST00000305963.3;ENST00000680510.2;ENST00000871526.1;ENST00000922959.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106701	chrX	136046472	136046503	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198689.14	SLC9A6	ENST00000370695.8;ENST00000370698.7;ENST00000370701.6;ENST00000630721.3;ENST00000636092.1;ENST00000636347.1;ENST00000637195.1;ENST00000637234.1;ENST00000637581.1;ENST00000678163.1;ENST00000964988.1;ENST00000964989.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106702	chrX	136046921	136046946	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198689.14	SLC9A6	ENST00000370695.8;ENST00000370698.7;ENST00000370701.6;ENST00000630721.3;ENST00000636092.1;ENST00000636347.1;ENST00000637195.1;ENST00000637234.1;ENST00000637581.1;ENST00000678163.1;ENST00000964988.1;ENST00000964989.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106712	chrX	136666176	136666212	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000129675.17	ARHGEF6	ENST00000250617.7;ENST00000370620.5;ENST00000370622.5;ENST00000881404.1;ENST00000881405.1;ENST00000881406.1;ENST00000881407.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106713	chrX	136667083	136667140	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000129675.17	ARHGEF6	ENST00000250617.7;ENST00000370620.5;ENST00000370622.5;ENST00000881404.1;ENST00000881405.1;ENST00000881406.1;ENST00000881407.1;ENST00000955722.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106714	chrX	136667160	136667187	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000129675.17	ARHGEF6	ENST00000250617.7;ENST00000370620.5;ENST00000370622.5;ENST00000881404.1;ENST00000881405.1;ENST00000881406.1;ENST00000881407.1;ENST00000881408.1;ENST00000955722.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106715	chrX	136667773	136667904	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000129675.17	ARHGEF6	ENST00000250617.7;ENST00000370620.5;ENST00000370622.5;ENST00000881404.1;ENST00000881405.1;ENST00000881406.1;ENST00000881407.1;ENST00000881408.1;ENST00000955722.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106732	chrX	136874344	136874375	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000562646.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106733	chrX	136874858	136874883	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000562646.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106734	chrX	136874962	136875010	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000562646.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106740	chrX	136877923	136877973	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000565438.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106741	chrX	136878054	136878084	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000565438.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106747	chrX	136880344	136880389	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000921281.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106748	chrX	136880670	136880685	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147274.15	RBMX	ENST00000320676.11;ENST00000431446.7;ENST00000562646.5;ENST00000565438.1;ENST00000887809.1;ENST00000887810.1;ENST00000921279.1;ENST00000921280.1;ENST00000954875.1;ENST00000954876.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106774	chrX	138631953	138631985	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000129682.17	FGF13	ENST00000305414.9;ENST00000315930.11;ENST00000436198.6;ENST00000875444.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106858	chrX	139728819	139728855	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000101974.15	ATP11C	ENST00000327569.7;ENST00000361648.6;ENST00000370557.5;ENST00000422228.2;ENST00000682941.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106887	chrX	141903939	141903975	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000155495.9	MAGEC1	ENST00000285879.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106888	chrX	141904958	141905059	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000155495.9	MAGEC1	ENST00000285879.5;ENST00000406005.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106889	chrX	141909314	141909340	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000155495.9	MAGEC1	ENST00000285879.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106891	chrX	142203987	142204047	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000046774.10	MAGEC2	ENST00000247452.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106900	chrX	147948763	147948800	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102081.17	FMR1	ENST00000495717.6;ENST00000616382.5;ENST00000685491.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106911	chrX	149937555	149937597	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000197021.10	EOLA2	ENST00000884068.1;ENST00000884072.1;ENST00000884075.1;ENST00000953999.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106947	chrX	150988973	150989007	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000029993.16	HMGB3	ENST00000325307.12;ENST00000854897.1;ENST00000854898.1;ENST00000854899.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106948	chrX	150989695	150989765	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000029993.16	HMGB3	ENST00000325307.12;ENST00000854897.1;ENST00000854898.1;ENST00000854899.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106949	chrX	150989821	150989873	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000029993.16	HMGB3	ENST00000325307.12;ENST00000854897.1;ENST00000854898.1;ENST00000854899.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106950	chrX	150990685	150990727	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000029993.16	HMGB3	ENST00000325307.12;ENST00000854897.1;ENST00000854898.1;ENST00000854899.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106954	chrX	151407726	151407769	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000160131.15	VMA21	ENST00000330374.7	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106987	chrX	152653931	152653949	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000268089.3	GABRQ	ENST00000598523.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106988	chrX	152654857	152654893	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000268089.3	GABRQ	ENST00000598523.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106989	chrX	152655001	152655095	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000268089.3	GABRQ	ENST00000598523.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106990	chrX	152655126	152655164	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000268089.3	GABRQ	ENST00000598523.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106991	chrX	152700628	152700671	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000221867.10	MAGEA3	ENST00000370278.4;ENST00000598245.2;ENST00000933889.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106993	chrX	152701746	152701793	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000221867.10	MAGEA3	ENST00000370278.4;ENST00000598245.2;ENST00000933889.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0106994	chrX	152702071	152702109	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000221867.10	MAGEA3	ENST00000370278.4;ENST00000598245.2;ENST00000933889.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107001	chrX	152737080	152737126	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000213401.11	MAGEA12	ENST00000357916.8;ENST00000393869.8;ENST00000393900.4;ENST00000916248.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107002	chrX	152737238	152737290	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000213401.11	MAGEA12	ENST00000357916.8;ENST00000393869.8;ENST00000916248.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107016	chrX	153423585	153423624	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000189420.10	ZFP92	ENST00000338647.7;ENST00000881745.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107020	chrX	153469233	153469262	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000183479.14	TREX2	ENST00000330912.7;ENST00000334497.7;ENST00000338525.7;ENST00000370232.4	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107021	chrX	153587954	153588013	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000262919.9	CCNQ	ENST00000440428.5;ENST00000576892.8;ENST00000875307.1;ENST00000875308.1;ENST00000919978.1;ENST00000951935.1;ENST00000951936.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107027	chrX	153695800	153695808	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107032	chrX	153695853	153695865	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107033	chrX	153695865	153695873	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107034	chrX	153695877	153695916	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107035	chrX	153696074	153696094	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107041	chrX	153696214	153696230	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130821.18	SLC6A8	ENST00000253122.10;ENST00000922630.1;ENST00000922631.1;ENST00000922632.1;ENST00000955775.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107042	chrX	153700679	153700721	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000185825.18	BCAP31	ENST00000345046.12;ENST00000458587.8;ENST00000645377.1;ENST00000647529.1;ENST00000862066.1;ENST00000862067.1;ENST00000862068.1;ENST00000862069.1;ENST00000862070.1;ENST00000862071.1;ENST00000862072.1;ENST00000862073.1;ENST00000862074.1;ENST00000862075.1;ENST00000862076.1;ENST00000862077.1;ENST00000862078.1;ENST00000862079.1;ENST00000862080.1;ENST00000928871.1;ENST00000928872.1;ENST00000928873.1;ENST00000928874.1;ENST00000928875.1;ENST00000968754.1;ENST00000968755.1;ENST00000968756.1;ENST00000968757.1;ENST00000968758.1;ENST00000968759.1;ENST00000968760.1	31
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107068	chrX	153930043	153930118	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102030.17	NAA10	ENST00000370015.8;ENST00000393712.7	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107076	chrX	153948598	153948644	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172534.15	HCFC1	ENST00000310441.12;ENST00000369984.4;ENST00000925197.1;ENST00000925198.1;ENST00000925199.1;ENST00000925200.1;ENST00000925201.1;ENST00000925202.1;ENST00000925203.1;ENST00000925204.1;ENST00000925205.1;ENST00000960407.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107093	chrX	153970839	153971003	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172534.15	HCFC1	ENST00000310441.12;ENST00000369984.4;ENST00000925197.1;ENST00000925198.1;ENST00000925199.1;ENST00000925200.1;ENST00000925201.1;ENST00000925202.1;ENST00000925203.1;ENST00000925204.1;ENST00000925205.1;ENST00000960407.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107094	chrX	153971600	153971659	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172534.15	HCFC1	ENST00000310441.12;ENST00000925197.1;ENST00000925198.1;ENST00000925199.1;ENST00000925200.1;ENST00000925201.1;ENST00000925202.1;ENST00000925203.1;ENST00000925204.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107095	chrX	154010691	154010751	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000184216.16	IRAK1	ENST00000369974.6;ENST00000369980.8;ENST00000927318.1;ENST00000927319.1;ENST00000927320.1;ENST00000927321.1;ENST00000927322.1;ENST00000927323.1;ENST00000927324.1;ENST00000927325.1;ENST00000944206.1;ENST00000944207.1;ENST00000944208.1;ENST00000944209.1;ENST00000944210.1;ENST00000944211.1;ENST00000944212.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107096	chrX	154011037	154011065	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000184216.16	IRAK1	ENST00000369974.6;ENST00000369980.8;ENST00000927318.1;ENST00000927319.1;ENST00000927320.1;ENST00000927321.1;ENST00000927322.1;ENST00000927323.1;ENST00000927324.1;ENST00000927325.1;ENST00000944206.1;ENST00000944207.1;ENST00000944208.1;ENST00000944209.1;ENST00000944210.1;ENST00000944211.1;ENST00000944212.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107097	chrX	154011144	154011173	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000184216.16	IRAK1	ENST00000369974.6;ENST00000369980.8;ENST00000927318.1;ENST00000927319.1;ENST00000927320.1;ENST00000927321.1;ENST00000927322.1;ENST00000927323.1;ENST00000927324.1;ENST00000927325.1;ENST00000944206.1;ENST00000944207.1;ENST00000944208.1;ENST00000944209.1;ENST00000944210.1;ENST00000944211.1;ENST00000944212.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107156	chrX	154381310	154381342	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102119.13	EMD	ENST00000369842.9;ENST00000683627.1;ENST00000897866.1;ENST00000933532.1;ENST00000933533.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107160	chrX	154399336	154399349	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147403.19	RPL10	ENST00000406022.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107161	chrX	154399365	154399385	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147403.19	RPL10	ENST00000406022.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107162	chrX	154399512	154399556	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147403.19	RPL10	ENST00000406022.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107163	chrX	154399556	154399594	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000147403.19	RPL10	ENST00000406022.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107172	chrX	154409664	154409701	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000013563.15	DNASE1L1	ENST00000369809.5;ENST00000862481.1;ENST00000862483.1;ENST00000862485.1;ENST00000862486.1;ENST00000862487.1;ENST00000862489.1;ENST00000862490.1;ENST00000862491.1;ENST00000931108.1;ENST00000965224.1;ENST00000965225.1;ENST00000965226.1;ENST00000965228.1;ENST00000965229.1;ENST00000965230.1;ENST00000965231.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107173	chrX	154412022	154412048	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000013563.15	DNASE1L1	ENST00000369809.5;ENST00000393638.5;ENST00000862481.1;ENST00000862482.1;ENST00000862483.1;ENST00000862484.1;ENST00000862485.1;ENST00000862486.1;ENST00000862487.1;ENST00000862488.1;ENST00000862489.1;ENST00000862490.1;ENST00000862491.1;ENST00000862492.1;ENST00000931108.1;ENST00000965224.1;ENST00000965225.1;ENST00000965226.1;ENST00000965227.1	19
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107175	chrX	154420686	154420711	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102125.18	TAFAZZIN	ENST00000651139.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107177	chrX	154421279	154421325	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102125.18	TAFAZZIN	ENST00000369776.8;ENST00000475699.6;ENST00000601016.6;ENST00000612460.5;ENST00000613002.4;ENST00000651139.1;ENST00000652354.1;ENST00000965099.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107186	chrX	154442862	154442910	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000203879.13	GDI1	ENST00000447750.7;ENST00000905223.1;ENST00000905224.1;ENST00000905225.1;ENST00000929658.1;ENST00000929659.1;ENST00000929660.1;ENST00000963418.1;ENST00000963419.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107187	chrX	154443248	154443289	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000203879.13	GDI1	ENST00000447750.7;ENST00000905223.1;ENST00000905224.1;ENST00000905225.1;ENST00000929658.1;ENST00000929659.1;ENST00000929660.1;ENST00000963418.1;ENST00000963419.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107213	chrX	154473023	154473049	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130827.7	PLXNA3	ENST00000369682.4;ENST00000937806.1;ENST00000955276.1;ENST00000955277.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107214	chrX	154484697	154484751	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000102178.13	UBL4A	ENST00000369660.9	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107218	chrX	154490556	154490573	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000126903.17	SLC10A3	ENST00000263512.5;ENST00000651600.1;ENST00000882890.1;ENST00000882892.1;ENST00000882893.1;ENST00000882894.1;ENST00000882895.1;ENST00000922672.1;ENST00000922673.1;ENST00000922674.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0107219	chrX	154506659	154506686	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000071889.18	FAM3A	ENST00000322269.10;ENST00000359889.9;ENST00000369641.7;ENST00000369643.5;ENST00000393572.5;ENST00000419205.5;ENST00000447601.7;ENST00000858755.1;ENST00000858756.1;ENST00000858757.1;ENST00000858758.1;ENST00000858759.1;ENST00000858760.1;ENST00000858761.1;ENST00000858762.1;ENST00000858763.1;ENST00000938531.1;ENST00000959364.1;ENST00000959365.1;ENST00000959366.1;ENST00000959367.1;ENST00000959368.1	22
