peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090710	chr18	13664826	13664855	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000177150.14	FAM210A	ENST00000322247.7;ENST00000402563.5;ENST00000651643.1;ENST00000963450.1;ENST00000963451.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090711	chr18	13664941	13664982	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000177150.14	FAM210A	ENST00000322247.7;ENST00000402563.5;ENST00000651643.1;ENST00000963450.1;ENST00000963451.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090832	chr18	26016745	26016818	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000141380.15	SS18	ENST00000415083.7;ENST00000857616.1;ENST00000857617.1;ENST00000857618.1;ENST00000928497.1;ENST00000928498.1;ENST00000928499.1;ENST00000928500.1;ENST00000955467.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090932	chr18	35246661	35246691	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000186812.14	ZNF397	ENST00000330501.12;ENST00000892487.1;ENST00000892488.1;ENST00000892489.1;ENST00000892490.1;ENST00000892491.1;ENST00000912773.1;ENST00000957143.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090945	chr18	35338484	35338518	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172466.17	ZNF24	ENST00000589881.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090950	chr18	35342967	35343013	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172466.17	ZNF24	ENST00000876555.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0090966	chr18	35653929	35653977	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000141429.15	GALNT1	ENST00000971167.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091023	chr18	36176971	36177044	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134759.15	ELP2	ENST00000358232.11;ENST00000867804.1;ENST00000867805.1;ENST00000867806.1;ENST00000867807.1;ENST00000939562.1;ENST00000939563.1;ENST00000939564.1;ENST00000939565.1;ENST00000939566.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091024	chr18	36178439	36178515	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134759.15	ELP2	ENST00000358232.11	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091027	chr18	36178810	36178852	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134759.15	ELP2	ENST00000358232.11	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091028	chr18	36179115	36179156	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134759.15	ELP2	ENST00000358232.11	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091035	chr18	36794785	36794858	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000134779.16	TPGS2	ENST00000334295.9	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091084	chr18	42085977	42086010	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000078142.15	PIK3C3	ENST00000262039.9;ENST00000398870.7	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091086	chr18	45852236	45852304	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000152223.17	EPG5	ENST00000282041.11;ENST00000696489.1;ENST00000696490.1;ENST00000869408.1;ENST00000936086.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091157	chr18	47146632	47146691	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167220.13	HDHD2	ENST00000964289.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091163	chr18	47811576	47811616	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175387.17	SMAD2	ENST00000262160.11	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091164	chr18	47820853	47820905	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175387.17	SMAD2	ENST00000262160.11	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091165	chr18	47833683	47833719	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175387.17	SMAD2	ENST00000262160.11;ENST00000356825.8;ENST00000402690.6	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091166	chr18	47841393	47841451	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000175387.17	SMAD2	ENST00000262160.11;ENST00000356825.8;ENST00000402690.6;ENST00000586040.5;ENST00000878358.1;ENST00000878359.1;ENST00000878360.1;ENST00000878361.1;ENST00000878362.1;ENST00000878363.1;ENST00000878364.1;ENST00000878365.1;ENST00000878366.1;ENST00000878367.1;ENST00000878368.1;ENST00000878369.1;ENST00000878370.1;ENST00000936519.1;ENST00000936520.1;ENST00000936521.1;ENST00000936523.1;ENST00000966643.1;ENST00000966644.1;ENST00000966645.1;ENST00000966646.1;ENST00000966647.1;ENST00000966648.1;ENST00000966649.1;ENST00000966650.1;ENST00000966651.1;ENST00000966653.1;ENST00000966654.1	32
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091186	chr18	48920912	48921026	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000101665.11	SMAD7	ENST00000262158.8;ENST00000591805.5;ENST00000911789.1;ENST00000951831.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091215	chr18	49491659	49491716	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000265681.9	RPL17	ENST00000579408.5;ENST00000580210.5;ENST00000851993.1;ENST00000914360.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091238	chr18	51048810	51048862	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000267699.2	ENSG00000267699	ENST00000590722.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091383	chr18	58047330	58047365	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000049759.21	NEDD4L	ENST00000456986.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091458	chr18	62577408	62577490	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000141664.11	ZCCHC2	ENST00000269499.10;ENST00000586834.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091479	chr18	68674776	68674798	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000166479.11	TMX3	ENST00000299608.7;ENST00000903506.1;ENST00000903507.1;ENST00000915516.1;ENST00000915517.1;ENST00000961335.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091480	chr18	68674851	68674890	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000166479.11	TMX3	ENST00000299608.7;ENST00000903506.1;ENST00000903507.1;ENST00000915516.1;ENST00000915517.1;ENST00000961335.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091548	chr18	74435912	74436000	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000187773.9	DIPK1C	ENST00000343998.8;ENST00000400291.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091549	chr18	74436000	74436099	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000187773.9	DIPK1C	ENST00000343998.8;ENST00000400291.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091550	chr18	74497997	74498082	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000133313.16	CNDP2	ENST00000880682.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091551	chr18	74499294	74499347	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000133313.16	CNDP2	ENST00000880683.1;ENST00000880684.1;ENST00000969815.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091552	chr18	74499347	74499426	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000133313.16	CNDP2	ENST00000880684.1;ENST00000880685.1;ENST00000880686.1;ENST00000880687.1;ENST00000880688.1;ENST00000880689.1;ENST00000880690.1;ENST00000880691.1;ENST00000969815.1;ENST00000969816.1;ENST00000969817.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091698	chr18	79973817	79973860	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000141759.15	TXNL4A	ENST00000588162.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091763	chr19	572604	572653	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172270.23	BSG	ENST00000333511.9;ENST00000353555.9;ENST00000614867.2;ENST00000618006.4;ENST00000679472.1;ENST00000680065.1;ENST00000680326.1;ENST00000680552.1;ENST00000952320.1;ENST00000952321.1;ENST00000952322.1;ENST00000952323.1;ENST00000952324.1;ENST00000952325.1	14
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091764	chr19	575177	575273	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172270.23	BSG	ENST00000576984.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091765	chr19	575307	575381	1000	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172270.23	BSG	ENST00000576984.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091768	chr19	579535	579575	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172270.23	BSG	ENST00000545507.6;ENST00000573784.6;ENST00000576984.3;ENST00000679472.1;ENST00000680065.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091770	chr19	583165	583214	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000172270.23	BSG	ENST00000333511.9;ENST00000346916.9;ENST00000353555.9;ENST00000545507.6;ENST00000573784.6;ENST00000576984.3;ENST00000614867.2;ENST00000618006.4;ENST00000679472.1;ENST00000680065.1;ENST00000680326.1;ENST00000680552.1;ENST00000952320.1;ENST00000952321.1;ENST00000952322.1;ENST00000952323.1;ENST00000952324.1;ENST00000952325.1	18
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091816	chr19	896519	896555	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198858.11	R3HDM4	ENST00000361574.10;ENST00000587975.2;ENST00000861805.1;ENST00000861806.1;ENST00000861807.1;ENST00000934479.1;ENST00000934480.1;ENST00000934481.1;ENST00000963825.1;ENST00000963826.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091818	chr19	896847	896904	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000198858.11	R3HDM4	ENST00000361574.10;ENST00000587975.2;ENST00000861805.1;ENST00000861806.1;ENST00000861807.1;ENST00000934479.1;ENST00000934480.1;ENST00000934481.1;ENST00000963825.1;ENST00000963826.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091844	chr19	972543	972578	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000116017.12	ARID3A	ENST00000263620.8;ENST00000937801.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091845	chr19	973516	973566	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000116017.12	ARID3A	ENST00000263620.8;ENST00000937801.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091846	chr19	974749	974835	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000116017.12	ARID3A	ENST00000263620.8;ENST00000937801.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091862	chr19	1037983	1038014	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000064666.16	CNN2	ENST00000263097.9;ENST00000348419.7;ENST00000562958.6;ENST00000565096.6;ENST00000566695.6;ENST00000568865.3;ENST00000865315.1;ENST00000865316.1;ENST00000926772.1;ENST00000926773.1;ENST00000926774.1;ENST00000926775.1;ENST00000926776.1;ENST00000926777.1;ENST00000926778.1;ENST00000926779.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091880	chr19	1077716	1077761	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000180448.12	ARHGAP45	ENST00000590577.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091890	chr19	1095318	1095350	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099817.13	POLR2E	ENST00000586746.5;ENST00000612655.4;ENST00000615234.5;ENST00000619917.4;ENST00000885895.1;ENST00000885896.1;ENST00000885897.1;ENST00000885898.1;ENST00000885899.1;ENST00000885900.1;ENST00000885901.1;ENST00000885902.1;ENST00000885903.1;ENST00000885904.1;ENST00000885905.1;ENST00000885906.1;ENST00000885907.1;ENST00000885908.1;ENST00000885909.1;ENST00000885910.1;ENST00000885911.1;ENST00000885912.1;ENST00000885913.1;ENST00000885914.1;ENST00000885915.1;ENST00000885916.1;ENST00000885917.1;ENST00000938006.1;ENST00000938007.1;ENST00000938008.1;ENST00000964410.1;ENST00000964411.1	32
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091932	chr19	1224732	1224776	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000118046.19	STK11	ENST00000585465.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091939	chr19	1241820	1241880	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099624.9	ATP5F1D	ENST00000215375.7;ENST00000395633.5;ENST00000591660.5;ENST00000906915.1;ENST00000906916.1;ENST00000916716.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091943	chr19	1250048	1250088	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167470.15	MIDN	ENST00000300952.7;ENST00000591446.7;ENST00000682408.1;ENST00000872580.1;ENST00000937330.1;ENST00000937331.1;ENST00000937332.1;ENST00000937333.1;ENST00000937334.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091947	chr19	1257530	1257590	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167470.15	MIDN	ENST00000300952.7;ENST00000591446.7;ENST00000682408.1;ENST00000872580.1;ENST00000937330.1;ENST00000937331.1;ENST00000937332.1;ENST00000937333.1;ENST00000937334.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091948	chr19	1258541	1258600	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167470.15	MIDN	ENST00000300952.7;ENST00000591446.7;ENST00000682408.1;ENST00000872580.1;ENST00000937330.1;ENST00000937331.1;ENST00000937332.1;ENST00000937333.1;ENST00000937334.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091957	chr19	1272919	1272964	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099622.15	CIRBP	ENST00000320936.9;ENST00000413636.6;ENST00000586472.5;ENST00000587896.6;ENST00000588030.5;ENST00000588090.5;ENST00000589710.5;ENST00000908650.1;ENST00000908651.1;ENST00000908652.1;ENST00000916895.1;ENST00000916896.1;ENST00000916897.1;ENST00000916898.1;ENST00000952605.1;ENST00000952606.1;ENST00000952607.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091959	chr19	1274254	1274281	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000099622.15	CIRBP	ENST00000587896.6;ENST00000908650.1;ENST00000908651.1;ENST00000916895.1;ENST00000916896.1;ENST00000952605.1;ENST00000952606.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091971	chr19	1376677	1376733	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000160953.18	PWWP3A	ENST00000415183.7;ENST00000591337.7;ENST00000591806.6;ENST00000652273.1;ENST00000853246.1;ENST00000853247.1;ENST00000853248.1;ENST00000853249.1;ENST00000913149.1;ENST00000913150.1;ENST00000945202.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0091981	chr19	1407712	1407742	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000071626.18	DAZAP1	ENST00000233078.9;ENST00000336761.10;ENST00000587079.5;ENST00000592522.5;ENST00000875640.1;ENST00000875641.1;ENST00000875642.1;ENST00000875643.1;ENST00000875644.1;ENST00000875645.1;ENST00000875646.1;ENST00000875647.1;ENST00000875648.1;ENST00000875649.1;ENST00000875650.1;ENST00000875651.1;ENST00000875652.1;ENST00000918387.1;ENST00000918388.1;ENST00000918389.1;ENST00000918390.1;ENST00000918391.1;ENST00000918392.1;ENST00000918393.1;ENST00000918394.1;ENST00000918395.1;ENST00000918396.1;ENST00000959431.1	28
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092014	chr19	1438804	1438894	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000115268.11	RPS15	ENST00000233609.8;ENST00000585665.2;ENST00000586686.6;ENST00000591032.1;ENST00000591804.6;ENST00000592623.5	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092020	chr19	1474085	1474173	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000119559.18	C19orf25	ENST00000427685.2;ENST00000436106.3;ENST00000585675.6;ENST00000586564.5;ENST00000588871.5;ENST00000908722.1;ENST00000908723.1;ENST00000914525.1;ENST00000914526.1;ENST00000914527.1;ENST00000914528.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092082	chr19	1941366	1941382	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000133275.17	CSNK1G2	ENST00000255641.13;ENST00000890345.1;ENST00000935016.1;ENST00000935017.1;ENST00000935018.1;ENST00000935019.1;ENST00000935020.1;ENST00000935021.1;ENST00000935022.1;ENST00000935023.1;ENST00000949202.1;ENST00000949203.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092177	chr19	2233700	2233752	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000104886.13	PLEKHJ1	ENST00000326631.7;ENST00000586608.3;ENST00000587962.6;ENST00000589097.6;ENST00000591099.6;ENST00000863429.1;ENST00000863430.1;ENST00000935575.1;ENST00000935576.1;ENST00000935577.1;ENST00000951302.1;ENST00000951303.1;ENST00000951304.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092267	chr19	2715241	2715285	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000176490.6	DIRAS1	ENST00000323469.5;ENST00000861580.1;ENST00000861581.1;ENST00000861582.1;ENST00000861583.1;ENST00000861584.1;ENST00000861585.1;ENST00000861586.1;ENST00000861587.1;ENST00000914891.1;ENST00000914892.1;ENST00000914893.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092268	chr19	2715778	2715924	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000176490.6	DIRAS1	ENST00000323469.5;ENST00000861580.1;ENST00000861581.1;ENST00000861582.1;ENST00000861583.1;ENST00000861584.1;ENST00000861585.1;ENST00000861586.1;ENST00000861587.1;ENST00000914891.1;ENST00000914892.1;ENST00000914893.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092269	chr19	2715940	2716044	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000176490.6	DIRAS1	ENST00000323469.5;ENST00000861580.1;ENST00000861581.1;ENST00000861582.1;ENST00000861583.1;ENST00000861584.1;ENST00000861585.1;ENST00000861586.1;ENST00000861587.1;ENST00000914891.1;ENST00000914892.1;ENST00000914893.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092270	chr19	2716108	2716154	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000176490.6	DIRAS1	ENST00000323469.5;ENST00000861580.1;ENST00000861581.1;ENST00000861582.1;ENST00000861583.1;ENST00000861584.1;ENST00000861585.1;ENST00000861586.1;ENST00000861587.1;ENST00000914891.1;ENST00000914892.1;ENST00000914893.1	12
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092333	chr19	3208758	3208831	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000125912.12	NCLN	ENST00000246117.9;ENST00000862159.1;ENST00000862160.1;ENST00000922663.1;ENST00000922664.1;ENST00000922665.1;ENST00000922666.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092334	chr19	3209393	3209424	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000125912.12	NCLN	ENST00000246117.9;ENST00000862159.1;ENST00000862160.1;ENST00000922663.1;ENST00000922664.1;ENST00000922665.1;ENST00000922666.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092439	chr19	3976243	3976263	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167658.17	EEF2	ENST00000309311.7;ENST00000858184.1;ENST00000858185.1;ENST00000858186.1;ENST00000858187.1;ENST00000858188.1;ENST00000858189.1;ENST00000858190.1;ENST00000858191.1;ENST00000939490.1;ENST00000939491.1;ENST00000939492.1;ENST00000939493.1;ENST00000939494.1;ENST00000939495.1;ENST00000939496.1;ENST00000939497.1;ENST00000967316.1;ENST00000967317.1;ENST00000967318.1;ENST00000967319.1	21
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092463	chr19	4044576	4044625	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000178951.10	ZBTB7A	ENST00000322357.9	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092519	chr19	4529580	4529621	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000267385.1	ENSG00000267385	ENST00000586020.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092520	chr19	4543049	4543142	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000167680.19	SEMA6B	ENST00000586582.6;ENST00000676793.2;ENST00000913565.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092534	chr19	4969176	4969219	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000127663.17	KDM4B	ENST00000159111.9;ENST00000381759.8;ENST00000611640.4;ENST00000879848.1;ENST00000879849.1;ENST00000879850.1;ENST00000879851.1;ENST00000879852.1;ENST00000938251.1;ENST00000938252.1;ENST00000938253.1;ENST00000938254.1;ENST00000938255.1;ENST00000938256.1;ENST00000959316.1;ENST00000959317.1;ENST00000959318.1;ENST00000959319.1	18
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092670	chr19	5690502	5690603	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130255.14	RPL36	ENST00000347512.8;ENST00000394580.2;ENST00000577222.5;ENST00000579446.1;ENST00000579649.5;ENST00000913550.1;ENST00000913551.1;ENST00000913552.1;ENST00000913553.1;ENST00000913554.1;ENST00000913555.1;ENST00000913556.1;ENST00000913557.1;ENST00000913558.1;ENST00000913559.1;ENST00000913560.1	16
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092704	chr19	5903661	5903725	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000174886.16	NDUFA11	ENST00000308961.5;ENST00000418389.7;ENST00000592634.5;ENST00000896896.1;ENST00000896897.1;ENST00000919896.1;ENST00000919897.1;ENST00000919898.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092740	chr19	6212573	6212632	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130382.10	MLLT1	ENST00000252674.9;ENST00000585588.2;ENST00000867663.1;ENST00000943586.1;ENST00000943587.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092776	chr19	6414001	6414053	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000088247.19	KHSRP	ENST00000398148.7;ENST00000600480.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092777	chr19	6414072	6414120	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000088247.19	KHSRP	ENST00000398148.7;ENST00000600480.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092804	chr19	6739725	6739744	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000125733.19	TRIP10	ENST00000313244.14;ENST00000313285.12;ENST00000894345.1;ENST00000894346.1;ENST00000894347.1;ENST00000921000.1;ENST00000921001.1;ENST00000943816.1;ENST00000943817.1;ENST00000943818.1;ENST00000943819.1;ENST00000943820.1;ENST00000943821.1	13
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092823	chr19	7087706	7087790	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000130544.13	ZNF557	ENST00000252840.11;ENST00000414706.2	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092844	chr19	7679323	7679363	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000183019.10	MCEMP1	ENST00000333598.8;ENST00000597445.2;ENST00000950369.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092889	chr19	8240141	8240170	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000090661.14	CERS4	ENST00000886777.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092890	chr19	8240582	8240659	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000090661.14	CERS4	ENST00000886777.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092891	chr19	8248321	8248363	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000090661.14	CERS4	ENST00000964436.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092895	chr19	8249119	8249153	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000090661.14	CERS4	ENST00000913061.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0092896	chr19	8249348	8249380	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	utr	ENSG00000090661.14	CERS4	ENST00000886745.1;ENST00000913059.1;ENST00000913061.1	3
