peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0094662	chr19	32963858	32963903	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000239988.1	RPL31P60	ENST00000478450.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0094793	chr19	34646636	34646669	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279971.1;ENSG00000306401.1	ENSG00000279971;ENSG00000306401	ENST00000623084.1;ENST00000817669.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095077	chr19	38701166	38701185	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000298338.1	ENSG00000298338	ENST00000754980.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095078	chr19	38701443	38701462	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000298338.1	ENSG00000298338	ENST00000754980.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095094	chr19	38739619	38739658	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267892.1	ENSG00000267892	ENST00000602255.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095655	chr19	45716449	45716508	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095692	chr19	46196813	46196862	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268879.1	IGFL1P1	ENST00000599950.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095694	chr19	46198412	46198443	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268621.7	IGFL2-AS1	ENST00000598518.6;ENST00000601263.1;ENST00000670157.2;ENST00000819127.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095698	chr19	46202834	46202879	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268621.7	IGFL2-AS1	ENST00000598518.6;ENST00000601263.1;ENST00000670157.2;ENST00000819127.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095699	chr19	46202920	46202978	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268621.7	IGFL2-AS1	ENST00000598518.6;ENST00000601263.1;ENST00000670157.2;ENST00000819127.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095725	chr19	46638108	46638156	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279161.1;ENSG00000300899.1	ENSG00000279161;ENSG00000300899	ENST00000624917.1;ENST00000774925.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095726	chr19	46638436	46638466	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279161.1;ENSG00000300899.1	ENSG00000279161;ENSG00000300899	ENST00000624917.1;ENST00000774925.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0095727	chr19	46638552	46638574	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279161.1;ENSG00000300899.1	ENSG00000279161;ENSG00000300899	ENST00000624917.1;ENST00000774925.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096206	chr19	50798294	50798314	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000167747.18;ENSG00000293495.2	C19orf48P	ENST00000598463.5;ENST00000641539.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096214	chr19	50802215	50802258	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293495.2	C19orf48P	ENST00000598463.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096217	chr19	50803640	50803666	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293495.2	C19orf48P	ENST00000598463.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096236	chr19	51396789	51396848	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268144.1	NIFKP6	ENST00000598115.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096259	chr19	51860802	51860841	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000283236.1	ENSG00000283236	ENST00000588129.6	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096373	chr19	53433717	53433777	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293185.2	TPM3P9	ENST00000767013.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096375	chr19	53442443	53442480	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000241015.3;ENSG00000293185.2	TPM3P9	ENST00000424846.3;ENST00000492121.1;ENST00000767013.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096390	chr19	54123279	54123334	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000237017.1	PRPF31-AS1	ENST00000452097.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096435	chr19	54444838	54444885	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000226696.9	LENG8-AS1	ENST00000416022.2;ENST00000652740.1;ENST00000839981.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096447	chr19	54974049	54974060	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000243494.1	RPL36AP50	ENST00000466725.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096448	chr19	54974354	54974366	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000243494.1	RPL36AP50	ENST00000466725.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096450	chr19	55006406	55006451	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267265.7	GP6-AS1	ENST00000586845.1;ENST00000593060.5;ENST00000778585.1;ENST00000778586.1;ENST00000778587.1;ENST00000778589.1;ENST00000778594.1;ENST00000778596.1;ENST00000778599.1;ENST00000778600.1	10
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096488	chr19	55229194	55229241	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000276570.1	ENSG00000276570	ENST00000586923.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096553	chr19	55662188	55662198	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267523.1;ENSG00000309226.1	ENSG00000267523;ENSG00000309226	ENST00000589456.1;ENST00000839688.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096585	chr19	56312358	56312381	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267298.1	ENSG00000267298	ENST00000591936.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096588	chr19	56367860	56367889	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267606.1	ENSG00000267606	ENST00000591036.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096590	chr19	56393744	56393837	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000267454.6	ZNF582-DT	ENST00000585659.1;ENST00000587979.1;ENST00000589888.5	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096608	chr19	57351882	57351933	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268678.2	ENSG00000268678	ENST00000597973.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096695	chr19	58257523	58257558	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096696	chr19	58258453	58258478	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096698	chr19	58259306	58259357	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096720	chr19	58354328	58354355	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268895.6	A1BG-AS1	ENST00000594950.5	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096764	chr19	58596913	58596976	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000269600.3	ENSG00000269600	ENST00000596427.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0096765	chr19	58596976	58597031	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000269600.3	ENSG00000269600	ENST00000596427.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097031	chr20	5292757	5292784	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000225022.1	UBE2D3P1	ENST00000436669.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097077	chr20	5990988	5991023	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278719.2	MCM8-AS1	ENST00000613522.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097181	chr20	16670652	16670685	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000200494.1	Y_RNA	ENST00000363624.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097336	chr20	25857830	25857896	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000300491.1	ENSG00000300491	ENST00000772314.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097337	chr20	25859716	25859750	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000175170.17	FAM182B	ENST00000771731.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097343	chr20	25868032	25868082	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000175170.17	FAM182B	ENST00000478164.1;ENST00000771702.1;ENST00000771731.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097344	chr20	28588679	28588708	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000282826.5;ENSG00000291100.2	ENSG00000291100;FRG1CP	ENST00000358464.11;ENST00000684933.1;ENST00000686258.3;ENST00000701901.2;ENST00000842638.1;ENST00000842639.1;ENST00000842655.1;ENST00000842673.1;ENST00000842692.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097349	chr20	30377553	30377614	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000287288.2	FRG1BP	ENST00000829749.1;ENST00000829757.1;ENST00000829761.1;ENST00000829762.1;ENST00000829763.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097530	chr20	32581977	32582008	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000204393.9	NOL4L-DT	ENST00000716766.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097953	chr20	36045864	36045873	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097954	chr20	36045873	36045904	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097955	chr20	36046290	36046326	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097957	chr20	36047626	36047658	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097958	chr20	36048395	36048437	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2;ENST00000796929.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097960	chr20	36049544	36049589	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3	NORAD	ENST00000565493.2;ENST00000796929.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097961	chr20	36049971	36049997	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3;ENSG00000303734.1	ENSG00000303734;NORAD	ENST00000565493.2;ENST00000796779.1;ENST00000796780.1;ENST00000796929.1;ENST00000796930.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097962	chr20	36050086	36050111	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3;ENSG00000303734.1	ENSG00000303734;NORAD	ENST00000565493.2;ENST00000796780.1;ENST00000796929.1;ENST00000796930.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0097963	chr20	36050734	36050771	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000260032.3;ENSG00000303734.1	ENSG00000303734;NORAD	ENST00000565493.2;ENST00000796780.1;ENST00000796927.1;ENST00000796929.1;ENST00000796930.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098015	chr20	37021835	37021874	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000231241.1	RPS3AP3	ENST00000411933.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098128	chr20	38421259	38421304	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098129	chr20	38421331	38421362	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1;ENST00000781224.1	6
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098132	chr20	38422580	38422649	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000667188.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098138	chr20	38427091	38427135	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16	SNHG17	ENST00000658455.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098139	chr20	38427341	38427353	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000196756.16;ENSG00000225091.3	SNHG17;SNORA71A	ENST00000364729.1;ENST00000658455.1;ENST00000701941.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098532	chr20	48658546	48658583	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000286159.1	ENSG00000286159	ENST00000650933.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098635	chr20	49279130	49279205	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14;ENSG00000274760.1;ENSG00000308907.1	ENSG00000274760;ENSG00000308907;ZFAS1	ENST00000326677.10;ENST00000371743.8;ENST00000428008.7;ENST00000450535.5;ENST00000610973.1;ENST00000620594.3;ENST00000623640.1;ENST00000652916.2;ENST00000667889.2;ENST00000836971.1;ENST00000836976.1;ENST00000836982.1;ENST00000836993.1;ENST00000837001.1;ENST00000837278.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098637	chr20	49280520	49280552	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14;ENSG00000277967.1	ENSG00000277967;ZFAS1	ENST00000326677.10;ENST00000371743.8;ENST00000428008.7;ENST00000450535.5;ENST00000615977.1;ENST00000620594.3;ENST00000623640.1;ENST00000836971.1;ENST00000836976.1;ENST00000836993.1;ENST00000837001.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098639	chr20	49280905	49280964	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14	ZFAS1	ENST00000371743.8;ENST00000428008.7;ENST00000450535.5;ENST00000620594.3;ENST00000623640.1;ENST00000836971.1;ENST00000836976.1;ENST00000836993.1;ENST00000837001.1	9
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098640	chr20	49282061	49282109	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14	ZFAS1	ENST00000837001.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098646	chr20	49289042	49289162	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000177410.14	ZFAS1	ENST00000326677.10;ENST00000371743.8;ENST00000428008.7;ENST00000450535.5;ENST00000836971.1;ENST00000836976.1;ENST00000836982.1;ENST00000836993.1	8
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098743	chr20	50571697	50571730	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232043.1	ENSG00000232043	ENST00000431019.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098744	chr20	50572551	50572591	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232043.1	ENSG00000232043	ENST00000431019.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098874	chr20	52357426	52357492	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234948.3	LINC01524	ENST00000765397.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098875	chr20	52357515	52357560	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234948.3	LINC01524	ENST00000765397.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098893	chr20	52491069	52491106	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234948.3	LINC01524	ENST00000765422.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0098908	chr20	52648453	52648489	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234948.3	LINC01524	ENST00000428009.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099134	chr20	62037605	62037632	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000235018.1	RPL17P48	ENST00000442115.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099206	chr20	62305581	62305608	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000226332.2	ENSG00000226332	ENST00000414042.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099244	chr20	62403806	62403836	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000275437.1	ENSG00000275437	ENST00000616512.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099246	chr20	62805515	62805593	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000229873.3	OGFR-AS1	ENST00000764152.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099395	chr20	63864074	63864107	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000268858.3	ENSG00000268858	ENST00000601296.3;ENST00000759371.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099500	chr21	5243697	5243758	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279669.2	ENSG00000279669	ENST00000623753.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099504	chr21	6991325	6991357	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000280018.5	ENSG00000280018	ENST00000763303.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099511	chr21	8864044	8864083	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278931.1;ENSG00000279579.4	ENSG00000278931;LINC01666	ENST00000624291.1;ENST00000815440.1;ENST00000815445.1;ENST00000815446.1;ENST00000815447.1;ENST00000815450.1;ENST00000815451.1;ENST00000815457.1;ENST00000815458.1;ENST00000815461.1;ENST00000815464.1;ENST00000815465.1;ENST00000815469.1;ENST00000815470.1;ENST00000815481.1;ENST00000815490.1;ENST00000815494.1	17
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099512	chr21	8866870	8866902	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278931.1;ENSG00000279579.4	ENSG00000278931;LINC01666	ENST00000624291.1;ENST00000815440.1;ENST00000815445.1;ENST00000815446.1;ENST00000815447.1;ENST00000815450.1;ENST00000815451.1;ENST00000815457.1;ENST00000815458.1;ENST00000815461.1;ENST00000815464.1;ENST00000815465.1;ENST00000815469.1;ENST00000815481.1;ENST00000815494.1	15
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099513	chr21	9325195	9325219	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278932.7	ENSG00000278932	ENST00000625153.3;ENST00000685951.2;ENST00000691955.2;ENST00000701055.1;ENST00000846397.1;ENST00000846412.1;ENST00000846428.1	7
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099514	chr21	9327239	9327250	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000278932.7;ENSG00000310045.1	ENSG00000278932;ENSG00000310045	ENST00000622961.3;ENST00000625153.3;ENST00000685951.2;ENST00000691955.2;ENST00000701055.1;ENST00000846393.1;ENST00000846397.1;ENST00000846402.1;ENST00000846412.1;ENST00000846428.1;ENST00000846742.1	11
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099517	chr21	9809388	9809429	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293035.2	LINC01667	ENST00000651050.1;ENST00000786056.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099518	chr21	9809910	9809949	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293035.2	LINC01667	ENST00000651050.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099519	chr21	9810114	9810171	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293035.2	LINC01667	ENST00000623933.2;ENST00000651050.1;ENST00000651542.1	3
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099520	chr21	9810704	9810763	1000	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000279783.1	ENSG00000279783	ENST00000624130.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099523	chr21	9812459	9812513	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000293035.2	LINC01667	ENST00000623554.3	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099531	chr21	10329026	10329055	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000277693.3	ENSG00000277693	ENST00000622592.1;ENST00000823854.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099533	chr21	10337929	10337970	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000277693.3	ENSG00000277693	ENST00000667012.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099534	chr21	10338139	10338157	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000277693.3	ENSG00000277693	ENST00000667012.2	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099543	chr21	10464929	10464974	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000187172.16;ENSG00000290523.2	BAGE2;ENSG00000290523	ENST00000496773.1;ENST00000807240.1;ENST00000807242.1;ENST00000807244.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099551	chr21	10473039	10473076	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000187172.16;ENSG00000290523.2	BAGE2;ENSG00000290523	ENST00000496773.1;ENST00000807240.1;ENST00000807242.1;ENST00000807244.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099552	chr21	10473324	10473384	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000187172.16;ENSG00000290523.2	BAGE2;ENSG00000290523	ENST00000496773.1;ENST00000807240.1;ENST00000807242.1;ENST00000807244.1	4
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099555	chr21	10491568	10491597	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000187172.16;ENSG00000273840.2;ENSG00000290523.2	BAGE2;ENSG00000273840;ENSG00000290523	ENST00000496773.1;ENST00000612267.1;ENST00000807240.1;ENST00000807242.1;ENST00000807378.1	5
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099556	chr21	10516406	10516427	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000187172.16;ENSG00000273840.2	BAGE2;ENSG00000273840	ENST00000496773.1;ENST00000612267.1	2
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099616	chr21	14747350	14747371	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232884.12	ENSG00000232884	ENST00000674136.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099619	chr21	14761963	14762006	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232884.12	ENSG00000232884	ENST00000435315.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099620	chr21	14762030	14762079	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000232884.12	ENSG00000232884	ENST00000435315.4	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099658	chr21	15744949	15744988	200	+	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000234159.1	RBPMSLP	ENST00000433427.1	1
TARDBP__K562__ENCSR584TCR__ENCFF606RXB__peak0099707	chr21	18737900	18737978	200	-	TARDBP	K562	ENCSR584TCR	ENCFF606RXB	exon	ENSG00000224141.6	MIR548XHG	ENST00000355189.7;ENST00000437492.6;ENST00000653218.1	3
