peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113312	chr14	100728932	100728967	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185559.17	DLK1	ENST00000331224.10;ENST00000341267.9;ENST00000556051.1;ENST00000942991.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113313	chr14	100728967	100729008	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185559.17	DLK1	ENST00000331224.10;ENST00000341267.9;ENST00000556051.1;ENST00000942991.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113315	chr14	100732041	100732184	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185559.17	DLK1	ENST00000331224.10;ENST00000341267.9;ENST00000942991.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113316	chr14	100734148	100734244	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185559.17	DLK1	ENST00000331224.10;ENST00000341267.9;ENST00000942991.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113318	chr14	100734477	100734570	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185559.17	DLK1	ENST00000341267.9;ENST00000942991.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113363	chr14	101856722	101856762	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000078304.21	PPP2R5C	ENST00000328724.9;ENST00000334743.9;ENST00000350249.7;ENST00000422945.6;ENST00000445439.7;ENST00000557095.5;ENST00000694906.1;ENST00000956808.1;ENST00000956809.1;ENST00000956810.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113380	chr14	101909624	101909672	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000078304.21	PPP2R5C	ENST00000328724.9;ENST00000334743.9;ENST00000350249.7;ENST00000422945.6;ENST00000445439.7;ENST00000694906.1;ENST00000956808.1;ENST00000956809.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113402	chr14	102082424	102082445	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000080824.20	HSP90AA1	ENST00000216281.13;ENST00000334701.11;ENST00000877282.1;ENST00000877283.1;ENST00000877284.1;ENST00000877285.1;ENST00000877286.1;ENST00000922308.1;ENST00000922309.1;ENST00000922311.1;ENST00000922312.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113403	chr14	102083033	102083148	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000080824.20	HSP90AA1	ENST00000216281.13;ENST00000334701.11;ENST00000877282.1;ENST00000877283.1;ENST00000877284.1;ENST00000877285.1;ENST00000877286.1;ENST00000922308.1;ENST00000922309.1;ENST00000922311.1;ENST00000922312.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113406	chr14	102084736	102084834	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000080824.20	HSP90AA1	ENST00000216281.13;ENST00000334701.11;ENST00000877282.1;ENST00000877283.1;ENST00000877284.1;ENST00000877285.1;ENST00000877286.1;ENST00000922308.1;ENST00000922309.1;ENST00000922311.1;ENST00000922312.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113407	chr14	102084928	102085000	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000080824.20	HSP90AA1	ENST00000216281.13;ENST00000334701.11;ENST00000877282.1;ENST00000877283.1;ENST00000877284.1;ENST00000877285.1;ENST00000877286.1;ENST00000922308.1;ENST00000922309.1;ENST00000922310.1;ENST00000922311.1;ENST00000922312.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113522	chr14	102980811	102980855	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000198752.12	CDC42BPB	ENST00000361246.7;ENST00000559043.2;ENST00000901190.1;ENST00000901191.1;ENST00000935623.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113604	chr14	103654598	103654679	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000126214.23;ENSG00000256500.6	ENSG00000256500;KLC1	ENST00000246489.11;ENST00000334553.11;ENST00000347839.10;ENST00000348520.10;ENST00000380038.7;ENST00000389744.8;ENST00000445352.8;ENST00000452929.6;ENST00000472726.3;ENST00000553286.5;ENST00000554280.5;ENST00000555836.5;ENST00000557450.5;ENST00000557575.5;ENST00000634686.1;ENST00000881692.1;ENST00000881693.1;ENST00000881694.1;ENST00000881695.1;ENST00000881696.1;ENST00000881697.1;ENST00000881698.1;ENST00000881699.1;ENST00000881700.1;ENST00000881701.1;ENST00000881702.1;ENST00000881703.1;ENST00000881704.1;ENST00000920419.1;ENST00000920420.1;ENST00000950074.1;ENST00000950075.1;ENST00000950076.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113608	chr14	103673128	103673188	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000126214.23;ENSG00000256500.6	ENSG00000256500;KLC1	ENST00000246489.11;ENST00000334553.11;ENST00000347839.10;ENST00000348520.10;ENST00000380038.7;ENST00000389744.8;ENST00000445352.8;ENST00000452929.6;ENST00000472726.3;ENST00000553286.5;ENST00000554280.5;ENST00000555836.5;ENST00000557450.5;ENST00000557575.5;ENST00000634686.1;ENST00000881692.1;ENST00000881693.1;ENST00000881694.1;ENST00000881695.1;ENST00000881696.1;ENST00000881697.1;ENST00000881698.1;ENST00000881699.1;ENST00000881700.1;ENST00000881701.1;ENST00000881702.1;ENST00000881703.1;ENST00000881704.1;ENST00000920419.1;ENST00000920420.1;ENST00000950074.1;ENST00000950075.1;ENST00000950076.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113638	chr14	103692315	103692386	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000126214.23	KLC1	ENST00000246489.11;ENST00000334553.11;ENST00000347839.10;ENST00000555836.5;ENST00000634686.1;ENST00000881695.1;ENST00000881697.1;ENST00000881698.1;ENST00000881700.1;ENST00000881703.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0113698	chr14	104739774	104739818	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185100.13	ADSS1	ENST00000330877.7;ENST00000332972.9;ENST00000710323.1;ENST00000852145.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114306	chr15	28274980	28275032	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000128731.18	HERC2	ENST00000261609.13	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114337	chr15	29718344	29718392	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000104067.18	TJP1	ENST00000346128.10;ENST00000356107.11;ENST00000400011.6;ENST00000545208.6;ENST00000614355.5;ENST00000677774.1;ENST00000900272.1;ENST00000934390.1;ENST00000934391.1;ENST00000934392.1;ENST00000934393.1;ENST00000934394.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114374	chr15	30928502	30928566	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000198690.11	FAN1	ENST00000362065.9;ENST00000656435.1;ENST00000657391.1;ENST00000664837.1;ENST00000670849.1;ENST00000879296.1;ENST00000879297.1;ENST00000879298.1;ENST00000879299.1;ENST00000879300.1;ENST00000879301.1;ENST00000915271.1;ENST00000915272.1;ENST00000915273.1;ENST00000915274.1;ENST00000915276.1;ENST00000915277.1;ENST00000967652.1;ENST00000967654.1;ENST00000967655.1;ENST00000967656.1;ENST00000967657.1	22
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114450	chr15	34225535	34225558	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000128463.14	EMC4	ENST00000249209.8;ENST00000267750.9;ENST00000557879.1;ENST00000559078.5;ENST00000559421.1;ENST00000854599.1;ENST00000854600.1;ENST00000854601.1;ENST00000918920.1;ENST00000918922.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114549	chr15	37096415	37096461	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000134138.23	MEIS2	ENST00000338564.9;ENST00000340545.9;ENST00000424352.6;ENST00000557796.6;ENST00000559085.5;ENST00000559561.5;ENST00000561208.6;ENST00000699903.1;ENST00000699904.1;ENST00000861683.1;ENST00000861684.1;ENST00000950915.1;ENST00000950916.1;ENST00000950917.1	14
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114608	chr15	40009683	40009742	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000128829.13	EIF2AK4	ENST00000263791.10;ENST00000917945.1;ENST00000917946.1;ENST00000917947.1;ENST00000917948.1;ENST00000917949.1;ENST00000917950.1;ENST00000917951.1;ENST00000917952.1;ENST00000917953.1;ENST00000958415.1;ENST00000958416.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114661	chr15	40650330	40650374	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137812.21	KNL1	ENST00000346991.9;ENST00000399668.7	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114689	chr15	41278817	41278870	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000187446.13	CHP1	ENST00000334660.10;ENST00000854963.1;ENST00000854964.1;ENST00000854965.1;ENST00000927240.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114786	chr15	42878464	42878560	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000128881.19	TTBK2	ENST00000267890.11;ENST00000567274.5;ENST00000567840.5;ENST00000903061.1;ENST00000903062.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114855	chr15	43766893	43766908	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000167004.15	PDIA3	ENST00000300289.10;ENST00000684793.1;ENST00000686175.1;ENST00000686314.1;ENST00000688652.1;ENST00000688851.1;ENST00000691274.1;ENST00000691893.1;ENST00000891521.1;ENST00000891522.1;ENST00000891524.1;ENST00000891525.1;ENST00000891526.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114856	chr15	43768487	43768515	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000167004.15	PDIA3	ENST00000300289.10;ENST00000684793.1;ENST00000686175.1;ENST00000686314.1;ENST00000688652.1;ENST00000688851.1;ENST00000691274.1;ENST00000691893.1;ENST00000891521.1;ENST00000891522.1;ENST00000891523.1;ENST00000891524.1;ENST00000891525.1;ENST00000891526.1;ENST00000940337.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114891	chr15	44551442	44551491	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000104131.14	EIF3J	ENST00000261868.10;ENST00000535391.5	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114894	chr15	44598250	44598271	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000104133.17	SPG11	ENST00000261866.12;ENST00000427534.6;ENST00000535302.6;ENST00000558319.5;ENST00000559511.6;ENST00000682065.1;ENST00000682669.1;ENST00000684235.1;ENST00000920240.1;ENST00000920241.1;ENST00000920242.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114905	chr15	44715624	44715700	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000166710.24	B2M	ENST00000559916.1;ENST00000648006.3;ENST00000906076.1;ENST00000906077.1;ENST00000916438.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0114906	chr15	44716328	44716332	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000166710.24	B2M	ENST00000559916.1;ENST00000648006.3;ENST00000906076.1;ENST00000906077.1;ENST00000916438.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115041	chr15	50494230	50494281	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000138592.16	USP8	ENST00000307179.9;ENST00000396444.7;ENST00000425032.7;ENST00000882495.1;ENST00000882496.1;ENST00000882497.1;ENST00000919048.1;ENST00000919049.1;ENST00000919050.1;ENST00000919051.1;ENST00000919052.1;ENST00000919053.1;ENST00000956757.1;ENST00000956758.1;ENST00000956759.1;ENST00000956760.1;ENST00000956761.1;ENST00000956762.1;ENST00000956763.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115042	chr15	50495844	50495855	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000138592.16	USP8	ENST00000307179.9;ENST00000396444.7;ENST00000425032.7;ENST00000882495.1;ENST00000882496.1;ENST00000882497.1;ENST00000919048.1;ENST00000919049.1;ENST00000919050.1;ENST00000919051.1;ENST00000919052.1;ENST00000919053.1;ENST00000956757.1;ENST00000956758.1;ENST00000956759.1;ENST00000956760.1;ENST00000956761.1;ENST00000956762.1;ENST00000956763.1	19
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115046	chr15	50574273	50574291	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000092439.16	TRPM7	ENST00000560955.5;ENST00000646667.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115049	chr15	50592472	50592543	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000092439.16	TRPM7	ENST00000560955.5;ENST00000646667.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115054	chr15	50611269	50611313	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000092439.16	TRPM7	ENST00000560955.5;ENST00000646667.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115084	chr15	51058287	51058307	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000183578.8	TNFAIP8L3	ENST00000327536.5;ENST00000637513.2;ENST00000649177.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115309	chr15	55183314	55183338	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137876.12	RSL24D1	ENST00000260443.9;ENST00000562895.2;ENST00000569386.2;ENST00000677147.1;ENST00000677172.1;ENST00000677730.1;ENST00000677989.1;ENST00000932316.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115583	chr15	58640775	58640830	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137845.16	ADAM10	ENST00000260408.8;ENST00000402627.5;ENST00000861945.1;ENST00000933846.1;ENST00000933847.1;ENST00000933848.1;ENST00000944911.1;ENST00000944912.1;ENST00000944913.1;ENST00000944914.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115632	chr15	58890289	58890333	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137776.18	SLTM	ENST00000380516.7;ENST00000872290.1;ENST00000872291.1;ENST00000872292.1;ENST00000872293.1;ENST00000924222.1;ENST00000924223.1;ENST00000924224.1;ENST00000924225.1;ENST00000924226.1;ENST00000924227.1;ENST00000924228.1;ENST00000924229.1;ENST00000924230.1;ENST00000970319.1;ENST00000970321.1;ENST00000970322.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115669	chr15	59680252	59680302	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000140299.15	BNIP2	ENST00000415213.7;ENST00000439052.6;ENST00000607373.6;ENST00000897496.1;ENST00000897497.1;ENST00000897498.1;ENST00000897499.1;ENST00000897500.1;ENST00000897501.1;ENST00000897502.1;ENST00000921900.1;ENST00000921901.1;ENST00000921902.1;ENST00000950838.1;ENST00000950839.1;ENST00000950840.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115877	chr15	63060899	63060930	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000140416.27	TPM1	ENST00000267996.11;ENST00000288398.10;ENST00000317516.12;ENST00000334895.10;ENST00000357980.9;ENST00000358278.7;ENST00000403994.9;ENST00000404484.9;ENST00000558910.3;ENST00000559281.6;ENST00000559397.6;ENST00000559556.5;ENST00000560615.6;ENST00000560959.5;ENST00000560970.6;ENST00000561266.6;ENST00000651577.1;ENST00000651704.1;ENST00000714013.1;ENST00000714014.1;ENST00000714017.1;ENST00000893958.1;ENST00000893959.1;ENST00000893960.1;ENST00000940173.1;ENST00000940174.1;ENST00000940175.1;ENST00000940176.1;ENST00000940177.1;ENST00000942068.1;ENST00000942069.1;ENST00000942070.1;ENST00000942071.1;ENST00000942072.1;ENST00000942073.1;ENST00000942074.1;ENST00000942075.1;ENST00000942076.1;ENST00000942077.1;ENST00000942078.1;ENST00000942079.1;ENST00000942080.1	42
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115878	chr15	63061107	63061158	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000140416.27	TPM1	ENST00000942076.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115892	chr15	63155676	63155729	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000185088.15	RPS27L	ENST00000330964.10;ENST00000411926.1;ENST00000439025.1;ENST00000455271.5;ENST00000462430.5;ENST00000635699.1;ENST00000935562.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115937	chr15	63661935	63661994	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000103657.14	HERC1	ENST00000443617.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0115998	chr15	64499966	64500037	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000180357.11	ZNF609	ENST00000326648.5;ENST00000416172.1;ENST00000925215.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116064	chr15	65154867	65154905	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000166855.10	CLPX	ENST00000300107.7;ENST00000858712.1;ENST00000858713.1;ENST00000858714.1;ENST00000935106.1;ENST00000935107.1;ENST00000935108.1;ENST00000969231.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116229	chr15	66499421	66499467	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000174444.16	RPL4	ENST00000307961.11;ENST00000568588.5;ENST00000856033.1;ENST00000856034.1;ENST00000912452.1;ENST00000912453.1;ENST00000912454.1;ENST00000912455.1;ENST00000912456.1;ENST00000912457.1;ENST00000912458.1;ENST00000912459.1;ENST00000912460.1;ENST00000912461.1;ENST00000941454.1;ENST00000941455.1	16
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116230	chr15	66500147	66500176	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000174444.16	RPL4	ENST00000307961.11;ENST00000568588.5;ENST00000856033.1;ENST00000856034.1;ENST00000912452.1;ENST00000912453.1;ENST00000912455.1;ENST00000912456.1;ENST00000912458.1;ENST00000912459.1;ENST00000941454.1;ENST00000941455.1	12
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116231	chr15	66500292	66500333	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000174444.16	RPL4	ENST00000307961.11;ENST00000568588.5;ENST00000856033.1;ENST00000912452.1;ENST00000912453.1;ENST00000912455.1;ENST00000912456.1;ENST00000912458.1;ENST00000912459.1;ENST00000941454.1;ENST00000941455.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116505	chr15	68176513	68176584	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000033800.15	PIAS1	ENST00000249636.11;ENST00000545237.1;ENST00000899735.1;ENST00000899736.1;ENST00000899737.1;ENST00000937336.1;ENST00000964578.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116531	chr15	68780126	68780142	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000140350.16	ANP32A	ENST00000465139.6;ENST00000882106.1;ENST00000882107.1;ENST00000882108.1;ENST00000882109.1;ENST00000882110.1;ENST00000882111.1;ENST00000882112.1;ENST00000882113.1;ENST00000923059.1;ENST00000923060.1;ENST00000923061.1;ENST00000923062.1;ENST00000923063.1;ENST00000923064.1;ENST00000923065.1;ENST00000923066.1;ENST00000923067.1;ENST00000923068.1;ENST00000923069.1;ENST00000923070.1;ENST00000923071.1;ENST00000923072.1;ENST00000923073.1;ENST00000923074.1;ENST00000923075.1;ENST00000923076.1;ENST00000923077.1;ENST00000967540.1	29
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116534	chr15	68784485	68784559	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000140350.16	ANP32A	ENST00000465139.6;ENST00000560303.1;ENST00000882106.1;ENST00000882107.1;ENST00000882108.1;ENST00000882109.1;ENST00000882110.1;ENST00000882111.1;ENST00000882112.1;ENST00000882113.1;ENST00000923059.1;ENST00000923060.1;ENST00000923061.1;ENST00000923062.1;ENST00000923064.1;ENST00000923066.1;ENST00000923067.1;ENST00000923068.1;ENST00000923069.1;ENST00000923070.1;ENST00000923071.1;ENST00000923072.1;ENST00000923073.1;ENST00000923075.1;ENST00000923076.1;ENST00000923077.1;ENST00000967540.1	27
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116586	chr15	69435725	69435753	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137807.17	KIF23	ENST00000260363.9;ENST00000352331.8;ENST00000395392.6;ENST00000559279.6;ENST00000647715.1;ENST00000679126.1;ENST00000902293.1;ENST00000902294.1;ENST00000902295.1;ENST00000902296.1;ENST00000933185.1;ENST00000933186.1;ENST00000933187.1;ENST00000933188.1;ENST00000933189.1;ENST00000933190.1;ENST00000933191.1;ENST00000933192.1;ENST00000933193.1;ENST00000963414.1;ENST00000963415.1	21
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116588	chr15	69455167	69455288	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000137818.13	RPLP1	ENST00000260379.11;ENST00000357790.5;ENST00000859700.1;ENST00000859701.1;ENST00000911445.1;ENST00000911446.1;ENST00000911447.1;ENST00000911448.1;ENST00000911449.1;ENST00000911452.1;ENST00000911454.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116653	chr15	72200531	72200621	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000067225.22	PKM	ENST00000319622.10;ENST00000335181.10;ENST00000389093.7;ENST00000565154.6;ENST00000565184.6;ENST00000568459.5;ENST00000698741.1;ENST00000891959.1;ENST00000891960.1;ENST00000891961.1;ENST00000891962.1;ENST00000891963.1;ENST00000891964.1;ENST00000891965.1;ENST00000891966.1;ENST00000891967.1;ENST00000891968.1;ENST00000891969.1;ENST00000891970.1;ENST00000891971.1;ENST00000891972.1;ENST00000891973.1;ENST00000891974.1;ENST00000891975.1;ENST00000891976.1;ENST00000891977.1;ENST00000891978.1;ENST00000891979.1;ENST00000891980.1;ENST00000891981.1;ENST00000891982.1;ENST00000891983.1;ENST00000891984.1;ENST00000933430.1;ENST00000933431.1;ENST00000933432.1;ENST00000933433.1;ENST00000933434.1;ENST00000933435.1;ENST00000933436.1;ENST00000933437.1;ENST00000933438.1;ENST00000933439.1;ENST00000933440.1;ENST00000933441.1;ENST00000933442.1;ENST00000933443.1;ENST00000933444.1;ENST00000933445.1;ENST00000933446.1;ENST00000969834.1;ENST00000969835.1;ENST00000969836.1;ENST00000969837.1;ENST00000969838.1;ENST00000969839.1;ENST00000969840.1;ENST00000969841.1;ENST00000969842.1;ENST00000969843.1;ENST00000969844.1;ENST00000969845.1;ENST00000969846.1;ENST00000969847.1;ENST00000969848.1;ENST00000969849.1;ENST00000969850.1;ENST00000969851.1;ENST00000969852.1;ENST00000969853.1;ENST00000969854.1;ENST00000969855.1;ENST00000969856.1;ENST00000969857.1	74
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0116661	chr15	72207129	72207202	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	CDS	ENSG00000067225.22	PKM	ENST00000319622.10;ENST00000335181.10;ENST00000389093.7;ENST00000565154.6;ENST00000565184.6;ENST00000568459.5;ENST00000698741.1;ENST00000891959.1;ENST00000891960.1;ENST00000891961.1;ENST00000891962.1;ENST00000891963.1;ENST00000891964.1;ENST00000891965.1;ENST00000891966.1;ENST00000891967.1;ENST00000891968.1;ENST00000891969.1;ENST00000891970.1;ENST00000891971.1;ENST00000891972.1;ENST00000891973.1;ENST00000891974.1;ENST00000891975.1;ENST00000891976.1;ENST00000891977.1;ENST00000891978.1;ENST00000891979.1;ENST00000891980.1;ENST00000891981.1;ENST00000891982.1;ENST00000891983.1;ENST00000891984.1;ENST00000933430.1;ENST00000933431.1;ENST00000933432.1;ENST00000933433.1;ENST00000933434.1;ENST00000933436.1;ENST00000933438.1;ENST00000933439.1;ENST00000933440.1;ENST00000933441.1;ENST00000933442.1;ENST00000933443.1;ENST00000933444.1;ENST00000933446.1;ENST00000969834.1;ENST00000969835.1;ENST00000969836.1;ENST00000969837.1;ENST00000969838.1;ENST00000969839.1;ENST00000969840.1;ENST00000969841.1;ENST00000969842.1;ENST00000969843.1;ENST00000969844.1;ENST00000969845.1;ENST00000969846.1;ENST00000969847.1;ENST00000969848.1;ENST00000969849.1;ENST00000969850.1;ENST00000969851.1;ENST00000969852.1;ENST00000969853.1;ENST00000969854.1;ENST00000969855.1;ENST00000969856.1;ENST00000969857.1	71
