peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0136926	chr18	49491280	49491294	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206602.1	SNORD58A	ENST00000383875.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0136927	chr18	49491294	49491349	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206602.1	SNORD58A	ENST00000383875.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0136935	chr18	49814062	49814148	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000251992.1	SCARNA17	ENST00000516183.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0137962	chr18	76834559	76834608	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000244229.1	RPL26P35	ENST00000481064.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138050	chr18	79145068	79145092	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138051	chr18	79145092	79145111	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138052	chr18	79145111	79145152	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138053	chr18	79145152	79145194	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138054	chr18	79145194	79145261	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138055	chr18	79145293	79145337	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138057	chr18	79145447	79145482	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138058	chr18	79145725	79145770	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138062	chr18	79146342	79146404	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138064	chr18	79146499	79146524	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138065	chr18	79146584	79146631	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279474.1	ENSG00000279474	ENST00000625180.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138214	chr18	80149500	80149550	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267270.9	PARD6G-AS1	ENST00000691090.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138700	chr19	1508612	1508647	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267092.2	ENSG00000267092	ENST00000590252.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0138701	chr19	1508752	1508803	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267092.2	ENSG00000267092	ENST00000590252.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0139070	chr19	3371502	3371570	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279599.1	ENSG00000279599	ENST00000623521.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0139163	chr19	3982509	3982546	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000206775.1	SNORD37	ENST00000384048.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0139544	chr19	5968829	5968873	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000302284.1	ENSG00000302284	ENST00000785530.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0139961	chr19	8609898	8609934	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307103.1	ENSG00000307103	ENST00000823879.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140024	chr19	9774662	9774698	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267741.1	UBE2L4	ENST00000587688.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140053	chr19	10107674	10107704	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000209645.1	SNORD105	ENST00000386910.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140054	chr19	10109760	10109833	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000238531.1	SNORD105B	ENST00000458770.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140273	chr19	11730722	11730749	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000266922.1	ENSG00000266922	ENST00000586983.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140351	chr19	12706447	12706522	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000209702.1	SNORD41	ENST00000386967.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140359	chr19	12785228	12785349	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000306862.1	ENSG00000306862	ENST00000821620.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140480	chr19	14170607	14170633	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267169.3	ADGRL1-AS1	ENST00000588387.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140641	chr19	15396326	15396383	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268189.3	ENSG00000268189	ENST00000818565.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140778	chr19	16539830	16539896	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000240106.2	RN7SL146P	ENST00000472338.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0140944	chr19	17862586	17862720	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000207166.1	SNORA68	ENST00000384437.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141347	chr19	24052228	24052251	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268362.6	ENSG00000268362	ENST00000659757.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141355	chr19	24098727	24098754	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268058.1	BNIP3P40	ENST00000596017.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141357	chr19	28613514	28613553	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000266976.3	ERVE-5	ENST00000587961.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141653	chr19	34645482	34645523	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141657	chr19	34646389	34646443	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279971.1	ENSG00000279971	ENST00000623084.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141675	chr19	34950041	34950066	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000280106.1	ENSG00000280106	ENST00000623602.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141747	chr19	35138301	35138409	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279619.1	ENSG00000279619	ENST00000624372.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0141876	chr19	36669230	36669308	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276071.1	ENSG00000276071	ENST00000611182.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142295	chr19	40274317	40274383	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205041.1	ENSG00000205041	ENST00000378432.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142296	chr19	40274461	40274498	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205041.1	ENSG00000205041	ENST00000378432.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142297	chr19	40275484	40275494	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000308179.1	ENSG00000308179	ENST00000832146.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142298	chr19	40275503	40275542	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000308179.1	ENSG00000308179	ENST00000832146.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142798	chr19	45716966	45717060	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279407.1	ENSG00000279407	ENST00000623179.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142808	chr19	45830990	45831033	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000269148.1	SYMPK-AS1	ENST00000601618.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0142986	chr19	47350038	47350137	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000288827.1	ENSG00000288827	ENST00000690888.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143021	chr19	47647230	47647326	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000299864.1	ENSG00000299864	ENST00000766985.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143185	chr19	49489992	49490020	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201675.1	SNORD32A	ENST00000364805.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143186	chr19	49490020	49490047	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000201675.1	SNORD32A	ENST00000364805.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143188	chr19	49490625	49490662	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199631.1	SNORD33	ENST00000362761.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143189	chr19	49490662	49490690	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000199631.1	SNORD33	ENST00000362761.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143191	chr19	49490907	49490962	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000202503.1	SNORD34	ENST00000365633.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143192	chr19	49490962	49490973	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000202503.1	SNORD34	ENST00000365633.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143194	chr19	49491181	49491216	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200259.1	SNORD35A	ENST00000363389.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143195	chr19	49491216	49491256	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200259.1	SNORD35A	ENST00000363389.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143197	chr19	49497727	49497802	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200530.1	SNORD35B	ENST00000363660.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143299	chr19	50799444	50799530	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221241.1	SNORD88A	ENST00000408314.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143300	chr19	50802329	50802417	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000220988.1	SNORD88C	ENST00000408061.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143371	chr19	53087276	53087300	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000306396.1	ENSG00000306396	ENST00000817612.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143380	chr19	53433538	53433595	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000293185.2	TPM3P9	ENST00000767013.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143381	chr19	53434999	53435055	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000287608.1	ENSG00000287608	ENST00000657048.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143430	chr19	54123604	54123672	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000237017.1	PRPF31-AS1	ENST00000452097.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143669	chr19	56393851	56393905	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267454.6	ZNF582-DT	ENST00000585659.1;ENST00000587979.1;ENST00000589888.5	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143911	chr19	58258591	58258668	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000268516.5	ZNF8-DT	ENST00000597230.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0143916	chr19	58280040	58280069	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000267216.1	ZNF8-ERVK3-1	ENST00000591325.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144223	chr20	2654210	2654259	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221116.1	SNORD110	ENST00000408189.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144224	chr20	2654259	2654288	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000221116.1	SNORD110	ENST00000408189.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144229	chr20	2656644	2656694	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000229686.1	SNORD56	ENST00000413522.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0144231	chr20	2656955	2657011	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000226572.1	SNORD57	ENST00000448188.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145704	chr20	17962755	17962791	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145705	chr20	17962791	17962807	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145706	chr20	17962807	17962814	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145707	chr20	17962814	17962821	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145708	chr20	17962825	17962832	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145709	chr20	17962832	17962856	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0145711	chr20	17962889	17962927	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000212232.1	SNORD17	ENST00000390930.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0146031	chr20	21198460	21198533	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000232712.6	KIZ-AS1	ENST00000616177.4	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0146513	chr20	31716671	31716786	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000236559.2	BCL2L1-AS1	ENST00000412972.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0146526	chr20	31721507	31721574	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000281376.1	ABALON	ENST00000629058.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0146543	chr20	32116446	32116514	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275576.1	ENSG00000275576	ENST00000611964.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147570	chr20	36045651	36045708	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147571	chr20	36046595	36046628	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147574	chr20	36048564	36048609	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000260032.3	NORAD	ENST00000565493.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147948	chr20	38421141	38421222	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147950	chr20	38421957	38422041	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000196756.16	SNHG17	ENST00000664626.1;ENST00000668482.2;ENST00000781208.1;ENST00000781210.1;ENST00000781216.1;ENST00000781224.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147951	chr20	38422733	38422778	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000196756.16	SNHG17	ENST00000667188.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147956	chr20	38425211	38425307	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000235408.6	SNORA71B	ENST00000439232.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147957	chr20	38426943	38426994	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000196756.16	SNHG17	ENST00000658455.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147958	chr20	38426994	38427065	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000196756.16	SNHG17	ENST00000658455.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0147963	chr20	38433917	38433963	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000200354.1	SNORA71D	ENST00000363484.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148724	chr20	47348445	47348480	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000273451.1	ENSG00000273451	ENST00000609320.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148725	chr20	47348865	47348918	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000273451.1	ENSG00000273451	ENST00000609320.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148731	chr20	47353052	47353091	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000231119.3	ENSG00000231119	ENST00000413818.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148923	chr20	49278959	49279023	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000209042.1;ENSG00000308907.1	ENSG00000308907;SNORD12C	ENST00000386307.1;ENST00000837278.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148925	chr20	49280338	49280369	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000222365.1	SNORD12B	ENST00000410433.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148926	chr20	49280369	49280402	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000222365.1	SNORD12B	ENST00000410433.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0148929	chr20	49280703	49280767	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000177410.14;ENSG00000212304.1	SNORD12;ZFAS1	ENST00000391002.1;ENST00000623640.1;ENST00000836993.1	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0149107	chr20	50914173	50914250	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000228663.1	PSMD10P1	ENST00000436861.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0149995	chr20	62941633	62941674	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000305631.1	ENSG00000305631	ENST00000812058.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0150448	chr21	6121880	6121950	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000275993.4	ENSG00000275993	ENST00000613488.3	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0150582	chr21	15050592	15050649	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000279390.1	ENSG00000279390	ENST00000623352.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0150923	chr21	32786554	32786589	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000205930.12	EPCIP-AS1	ENST00000655231.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0151348	chr21	37101327	37101427	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000270116.1	ENSG00000270116	ENST00000602568.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0151382	chr21	37259118	37259145	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000242553.3	ENSG00000242553	ENST00000812081.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0151607	chr21	41928296	41928339	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307821.1	ENSG00000307821	ENST00000829137.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0151608	chr21	41928419	41928452	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307821.1	ENSG00000307821	ENST00000829137.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0151979	chr21	44520748	44520788	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000235890.3	TSPEAR-AS1	ENST00000354333.6	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152112	chr21	44978838	44978869	1000	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276529.1	ENSG00000276529	ENST00000616815.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152113	chr21	44978869	44978940	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000276529.1	ENSG00000276529	ENST00000616815.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152328	chr21	45532780	45532832	1000	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000307065.1	ENSG00000307065	ENST00000823210.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152333	chr21	45595688	45595712	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000286082.2	ENSG00000286082	ENST00000820224.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152334	chr21	45595798	45595827	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000286082.2	ENSG00000286082	ENST00000820224.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0152632	chr22	18536875	18536922	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	exon	ENSG00000290425.2	PI4KAP1	ENST00000610959.4	1
