peak_id	chrom	start	end	score	strand	target_label	biosample_term_name	experiment_accession	selected_file_accession	primary_region_class	overlap_gene_ids	overlap_gene_names	overlap_transcript_ids	n_primary_region_features
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117581	chr15	89834410	89834474	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000157823.18;ENSG00000250021.7	AP3S2;ARPIN-AP3S2	ENST00000336418.9;ENST00000398333.7;ENST00000893723.1;ENST00000893724.1;ENST00000921388.1;ENST00000921389.1;ENST00000921390.1;ENST00000921391.1;ENST00000959446.1;ENST00000959447.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117583	chr15	90001918	90001988	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140548.11	ZNF710	ENST00000932451.1;ENST00000932452.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117584	chr15	90002210	90002273	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140548.11	ZNF710	ENST00000932453.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117585	chr15	90002543	90002567	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140548.11	ZNF710	ENST00000865313.1;ENST00000932453.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117619	chr15	90084082	90084121	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000182054.11	IDH2	ENST00000330062.8;ENST00000559482.5;ENST00000864221.1;ENST00000864222.1;ENST00000864223.1;ENST00000864224.1;ENST00000864225.1;ENST00000864226.1;ENST00000864227.1;ENST00000864228.1;ENST00000864229.1;ENST00000948834.1;ENST00000948835.1	13
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117646	chr15	90643185	90643208	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140577.18	CRTC3	ENST00000268184.11;ENST00000420329.6;ENST00000861172.1;ENST00000861173.1;ENST00000861174.1;ENST00000861175.1;ENST00000861176.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117652	chr15	90966596	90966616	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000198901.15;ENSG00000284946.1	ENSG00000284946;PRC1	ENST00000361188.9;ENST00000394249.8;ENST00000643536.1;ENST00000879803.1;ENST00000879804.1;ENST00000929684.1;ENST00000929685.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117683	chr15	92900483	92900535	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000394196.9;ENST00000420239.7;ENST00000626874.2;ENST00000627622.1;ENST00000628375.2;ENST00000629346.2	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117684	chr15	92900757	92900820	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000394196.9;ENST00000420239.7;ENST00000626874.2;ENST00000627622.1;ENST00000628375.2;ENST00000629346.2	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117688	chr15	92904460	92904476	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000626782.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117770	chr15	93025167	93025225	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000394196.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117771	chr15	93025554	93025624	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000394196.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117772	chr15	93026362	93026403	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000173575.24	CHD2	ENST00000394196.9	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117774	chr15	93043201	93043225	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000182175.15	RGMA	ENST00000329082.12	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117800	chr15	94402892	94402921	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140563.17	MCTP2	ENST00000557742.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117854	chr15	96332000	96332069	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000185551.16	NR2F2	ENST00000394166.8;ENST00000961130.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117857	chr15	96338964	96339006	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000185551.16	NR2F2	ENST00000394166.8;ENST00000394171.6	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117868	chr15	98648693	98648762	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117869	chr15	98648892	98648922	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117870	chr15	98648995	98649026	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117871	chr15	98649077	98649108	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0117872	chr15	98649256	98649391	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118072	chr15	98958774	98958785	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118073	chr15	98958825	98958872	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118074	chr15	98958946	98959011	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118077	chr15	98961180	98961220	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118079	chr15	98962891	98962899	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118080	chr15	98962963	98962997	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118081	chr15	98963016	98963064	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118082	chr15	98963227	98963268	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118083	chr15	98963992	98964074	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140443.15	IGF1R	ENST00000649865.1;ENST00000650285.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118096	chr15	99390282	99390322	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000168904.16	LRRC28	ENST00000301981.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118117	chr15	99620859	99620901	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000068305.20	MEF2A	ENST00000889144.1;ENST00000889145.1;ENST00000889162.1;ENST00000946976.1;ENST00000946986.1;ENST00000946987.1;ENST00000946988.1;ENST00000947015.1;ENST00000947023.1;ENST00000947025.1;ENST00000947027.1	11
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118142	chr15	99714090	99714149	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000068305.20	MEF2A	ENST00000338042.11;ENST00000354410.9;ENST00000449277.6;ENST00000557942.6;ENST00000686611.1;ENST00000705985.1;ENST00000889124.1;ENST00000889125.1;ENST00000889126.1;ENST00000889127.1;ENST00000889128.1;ENST00000889129.1;ENST00000889130.1;ENST00000889131.1;ENST00000889132.1;ENST00000889133.1;ENST00000889134.1;ENST00000889135.1;ENST00000889136.1;ENST00000889137.1;ENST00000889138.1;ENST00000889139.1;ENST00000889140.1;ENST00000889141.1;ENST00000889142.1;ENST00000889148.1;ENST00000889162.1;ENST00000928332.1;ENST00000928333.1;ENST00000928334.1;ENST00000928335.1;ENST00000946975.1;ENST00000946976.1;ENST00000946977.1;ENST00000946978.1;ENST00000946979.1;ENST00000946980.1;ENST00000946981.1;ENST00000946982.1;ENST00000946983.1;ENST00000946984.1;ENST00000946985.1;ENST00000946986.1;ENST00000946987.1;ENST00000946988.1;ENST00000946989.1;ENST00000946990.1;ENST00000946991.1;ENST00000946992.1;ENST00000946993.1;ENST00000946994.1;ENST00000946995.1;ENST00000946996.1;ENST00000946997.1;ENST00000946998.1;ENST00000946999.1;ENST00000947000.1;ENST00000947001.1;ENST00000947002.1;ENST00000947003.1;ENST00000947004.1;ENST00000947005.1;ENST00000947006.1;ENST00000947007.1;ENST00000947008.1;ENST00000947009.1;ENST00000947010.1;ENST00000947011.1;ENST00000947012.1;ENST00000947019.1	70
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118144	chr15	99727870	99727911	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000183060.17	LYSMD4	ENST00000332728.8;ENST00000344791.6;ENST00000409796.5;ENST00000545021.2;ENST00000684762.1;ENST00000878882.1;ENST00000878883.1;ENST00000878884.1;ENST00000878885.1;ENST00000924134.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118147	chr15	99731883	99731910	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000183060.17	LYSMD4	ENST00000332728.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118174	chr15	100880325	100880329	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000184254.19	ALDH1A3	ENST00000557963.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118175	chr15	100880329	100880344	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000184254.19	ALDH1A3	ENST00000557963.1	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118219	chr15	101251750	101251809	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000131873.8	CHSY1	ENST00000254190.4;ENST00000968149.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118220	chr15	101271125	101271136	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000131871.16	SELENOS	ENST00000398226.8	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118330	chr15	101489644	101489676	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140479.18	PCSK6	ENST00000331826.12;ENST00000559417.2;ENST00000611716.5;ENST00000611967.4;ENST00000615296.4;ENST00000618548.4;ENST00000619160.4;ENST00000622483.4	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118339	chr15	101641967	101641989	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000184277.14	TM2D3	ENST00000333202.8;ENST00000347970.7;ENST00000561373.1;ENST00000896613.1;ENST00000922193.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118341	chr15	101642175	101642192	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000184277.14	TM2D3	ENST00000333202.8;ENST00000347970.7;ENST00000561373.1;ENST00000896613.1;ENST00000922193.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118343	chr15	101642444	101642479	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000184277.14	TM2D3	ENST00000333202.8;ENST00000347970.7;ENST00000561373.1;ENST00000896613.1;ENST00000922193.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118398	chr16	227655	227712	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000007392.18	LUC7L	ENST00000397780.5	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118410	chr16	265243	265300	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000167930.18	FAM234A	ENST00000301678.7;ENST00000399932.8;ENST00000872365.1;ENST00000872366.1;ENST00000872367.1;ENST00000872368.1;ENST00000872369.1;ENST00000872370.1;ENST00000872371.1;ENST00000872372.1;ENST00000872373.1;ENST00000872374.1;ENST00000872375.1;ENST00000872376.1;ENST00000872377.1;ENST00000872378.1;ENST00000872379.1;ENST00000872380.1;ENST00000872381.1;ENST00000872382.1;ENST00000872383.1;ENST00000872384.1;ENST00000872385.1;ENST00000872386.1;ENST00000872387.1;ENST00000872388.1;ENST00000872389.1;ENST00000872390.1;ENST00000872391.1;ENST00000872392.1;ENST00000872393.1;ENST00000872394.1;ENST00000872395.1;ENST00000872396.1;ENST00000872397.1;ENST00000872398.1;ENST00000872399.1;ENST00000872400.1;ENST00000872401.1;ENST00000872402.1;ENST00000872403.1;ENST00000872404.1;ENST00000872405.1;ENST00000872406.1;ENST00000872407.1;ENST00000872408.1;ENST00000872409.1;ENST00000872410.1;ENST00000872411.1;ENST00000872412.1;ENST00000872413.1;ENST00000872414.1;ENST00000872415.1;ENST00000872416.1;ENST00000914329.1;ENST00000914330.1;ENST00000914331.1;ENST00000914332.1;ENST00000914333.1;ENST00000970190.1;ENST00000970191.1;ENST00000970192.1;ENST00000970193.1;ENST00000970194.1;ENST00000970195.1;ENST00000970196.1;ENST00000970197.1;ENST00000970198.1;ENST00000970200.1;ENST00000970201.1;ENST00000970203.1;ENST00000970204.1;ENST00000970205.1;ENST00000970206.1;ENST00000970207.1;ENST00000970208.1;ENST00000970209.1;ENST00000970210.1;ENST00000970211.1;ENST00000970212.1;ENST00000970213.1;ENST00000970214.1;ENST00000970215.1;ENST00000970216.1;ENST00000970217.1;ENST00000970218.1	86
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118411	chr16	265792	265835	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000167930.18	FAM234A	ENST00000301678.7;ENST00000399932.8;ENST00000872365.1;ENST00000872366.1;ENST00000872367.1;ENST00000872368.1;ENST00000872369.1;ENST00000872370.1;ENST00000872371.1;ENST00000872372.1;ENST00000872373.1;ENST00000872374.1;ENST00000872375.1;ENST00000872376.1;ENST00000872377.1;ENST00000872378.1;ENST00000872379.1;ENST00000872380.1;ENST00000872381.1;ENST00000872382.1;ENST00000872383.1;ENST00000872384.1;ENST00000872385.1;ENST00000872386.1;ENST00000872387.1;ENST00000872388.1;ENST00000872389.1;ENST00000872390.1;ENST00000872391.1;ENST00000872392.1;ENST00000872393.1;ENST00000872394.1;ENST00000872395.1;ENST00000872396.1;ENST00000872397.1;ENST00000872398.1;ENST00000872399.1;ENST00000872400.1;ENST00000872401.1;ENST00000872402.1;ENST00000872403.1;ENST00000872404.1;ENST00000872405.1;ENST00000872406.1;ENST00000872407.1;ENST00000872408.1;ENST00000872409.1;ENST00000872410.1;ENST00000872411.1;ENST00000872412.1;ENST00000872413.1;ENST00000872414.1;ENST00000872415.1;ENST00000872416.1;ENST00000914329.1;ENST00000914330.1;ENST00000914331.1;ENST00000914332.1;ENST00000914333.1;ENST00000970190.1;ENST00000970191.1;ENST00000970192.1;ENST00000970193.1;ENST00000970194.1;ENST00000970195.1;ENST00000970196.1;ENST00000970197.1;ENST00000970198.1;ENST00000970200.1;ENST00000970201.1;ENST00000970203.1;ENST00000970204.1;ENST00000970205.1;ENST00000970206.1;ENST00000970207.1;ENST00000970208.1;ENST00000970209.1;ENST00000970210.1;ENST00000970211.1;ENST00000970212.1;ENST00000970213.1;ENST00000970214.1;ENST00000970215.1;ENST00000970216.1;ENST00000970217.1;ENST00000970218.1	86
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118445	chr16	347049	347074	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103126.16	AXIN1	ENST00000262320.8;ENST00000354866.7;ENST00000911683.1;ENST00000911684.1;ENST00000911685.1;ENST00000911686.1;ENST00000957925.1;ENST00000957926.1;ENST00000957927.1	9
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118447	chr16	352450	352487	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103126.16	AXIN1	ENST00000262320.8;ENST00000911683.1;ENST00000911684.1;ENST00000911685.1;ENST00000911686.1;ENST00000957925.1;ENST00000957926.1;ENST00000957927.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118448	chr16	371046	371066	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129925.12	PGAP6	ENST00000431232.7;ENST00000930879.1;ENST00000946604.1;ENST00000946605.1;ENST00000946606.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118449	chr16	371444	371489	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129925.12	PGAP6	ENST00000431232.7;ENST00000930879.1;ENST00000946604.1;ENST00000946605.1;ENST00000946606.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118453	chr16	377410	377454	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129925.12	PGAP6	ENST00000250930.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118454	chr16	377680	377742	200	-	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000129925.12	PGAP6	ENST00000250930.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118457	chr16	398987	399007	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103202.14	NME4	ENST00000397722.5;ENST00000450036.1;ENST00000620944.4	3
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118521	chr16	520804	520852	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000090565.18	RAB11FIP3	ENST00000262305.9;ENST00000434585.6;ENST00000450428.5;ENST00000918302.1;ENST00000918303.1;ENST00000918304.1;ENST00000941638.1;ENST00000941639.1;ENST00000941640.1;ENST00000941641.1;ENST00000941642.1;ENST00000941643.1;ENST00000941644.1;ENST00000941645.1;ENST00000941646.1;ENST00000941647.1;ENST00000941648.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118522	chr16	521035	521094	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000090565.18	RAB11FIP3	ENST00000262305.9;ENST00000434585.6;ENST00000450428.5;ENST00000918302.1;ENST00000918303.1;ENST00000918304.1;ENST00000941638.1;ENST00000941639.1;ENST00000941640.1;ENST00000941641.1;ENST00000941642.1;ENST00000941643.1;ENST00000941644.1;ENST00000941645.1;ENST00000941646.1;ENST00000941647.1;ENST00000941648.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118523	chr16	522018	522078	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000090565.18	RAB11FIP3	ENST00000262305.9;ENST00000434585.6;ENST00000450428.5;ENST00000918302.1;ENST00000918303.1;ENST00000918304.1;ENST00000941638.1;ENST00000941639.1;ENST00000941640.1;ENST00000941641.1;ENST00000941642.1;ENST00000941643.1;ENST00000941644.1;ENST00000941645.1;ENST00000941646.1;ENST00000941647.1;ENST00000941648.1	17
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118524	chr16	527811	527908	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103326.13	CAPN15	ENST00000219611.7;ENST00000911868.1;ENST00000911869.1;ENST00000911870.1;ENST00000911871.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118525	chr16	527945	528012	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103326.13	CAPN15	ENST00000219611.7;ENST00000911868.1;ENST00000911869.1;ENST00000911870.1;ENST00000911871.1;ENST00000966293.1	6
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118540	chr16	569360	569397	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000257108.2	NHLRC4	ENST00000424439.3;ENST00000540585.1	2
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118570	chr16	641950	641986	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000172366.21	MCRIP2	ENST00000307650.9;ENST00000629534.2;ENST00000906955.1;ENST00000914243.1;ENST00000914244.1;ENST00000914245.1;ENST00000914246.1	7
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118578	chr16	673765	673792	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000140983.16	RHOT2	ENST00000315082.9;ENST00000697194.1;ENST00000858879.1;ENST00000858880.1;ENST00000858881.1;ENST00000927720.1;ENST00000927721.1;ENST00000927722.1;ENST00000958324.1;ENST00000958325.1	10
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118580	chr16	681913	681950	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000161999.14	JMJD8	ENST00000609261.6;ENST00000880258.1;ENST00000880259.1;ENST00000880260.1;ENST00000880261.1;ENST00000880262.1;ENST00000880263.1;ENST00000917366.1;ENST00000917367.1;ENST00000917368.1;ENST00000965285.1;ENST00000965286.1;ENST00000965287.1;ENST00000965288.1;ENST00000965289.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118581	chr16	681950	682005	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000161999.14	JMJD8	ENST00000609261.6;ENST00000880258.1;ENST00000880259.1;ENST00000880260.1;ENST00000880261.1;ENST00000880262.1;ENST00000880263.1;ENST00000917366.1;ENST00000917367.1;ENST00000917368.1;ENST00000965285.1;ENST00000965286.1;ENST00000965287.1;ENST00000965288.1;ENST00000965289.1	15
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118641	chr16	1309715	1309783	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000397514.8;ENST00000397515.7;ENST00000403747.7;ENST00000562470.4;ENST00000566587.6;ENST00000567074.7;ENST00000567383.7;ENST00000568209.6;ENST00000568288.6;ENST00000711295.1;ENST00000711296.1;ENST00000711301.1;ENST00000711303.1;ENST00000711305.1;ENST00000711306.1;ENST00000711307.1;ENST00000711308.1;ENST00000711309.1;ENST00000711310.1;ENST00000711316.1;ENST00000711317.1;ENST00000711323.1;ENST00000711324.1;ENST00000711330.1;ENST00000711331.1;ENST00000711336.1;ENST00000711344.1;ENST00000711348.1;ENST00000711350.1;ENST00000713920.1;ENST00000852850.1;ENST00000852851.1;ENST00000939698.1	33
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118642	chr16	1309862	1309910	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000562470.4;ENST00000566587.6;ENST00000567074.7;ENST00000711296.1;ENST00000711309.1;ENST00000711310.1;ENST00000711344.1;ENST00000711350.1	8
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118645	chr16	1311470	1311522	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000562470.4;ENST00000567074.7;ENST00000711296.1;ENST00000711344.1	4
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118646	chr16	1311917	1311973	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000406620.6;ENST00000562470.4;ENST00000567074.7;ENST00000711296.1;ENST00000711344.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118647	chr16	1312122	1312151	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000406620.6;ENST00000562470.4;ENST00000567074.7;ENST00000711296.1;ENST00000711344.1	5
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118648	chr16	1313111	1313164	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000103275.23	UBE2I	ENST00000567074.7	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118649	chr16	1352369	1352403	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000090581.12	GNPTG	ENST00000527137.2	1
TARDBP__HepG2__ENCSR187VEQ__ENCFF626XAA__peak0118659	chr16	1363086	1363105	200	+	TARDBP	HepG2	ENCSR187VEQ	ENCFF626XAA	utr	ENSG00000090581.12	GNPTG	ENST00000204679.9;ENST00000529110.2;ENST00000683887.1;ENST00000891784.1;ENST00000891785.1;ENST00000891786.1;ENST00000891787.1;ENST00000891788.1;ENST00000891789.1;ENST00000891790.1;ENST00000891791.1;ENST00000891792.1;ENST00000891793.1;ENST00000928980.1;ENST00000947151.1	15
